canonical_job_key,protocol,row_name,cohesion,R,frequency_Hz,minimum_load_hold_s,config_hash,material_row_hash,physical_producer_sha,event_index,hazard_threshold_action,accepted_length_m,cumulative_extension_m,cumulative_time_s,cumulative_cycles,waiting_time_s_this_event,pre_event_max_pB,max_pB_post_commit,pre_event_K_rebond_Pa_sqrt_m,max_K_rebond_post_commit_Pa_sqrt_m,max_phase_resolved_K_rebond_Pa_sqrt_m,action_weighted_K_rebond_Pa_sqrt_m,cleavage_action,mpz_mobile_count,mpz_retained_count,mpz_emitted_total,r_eff,A_CB,A_BC,A_PC,A_CP,F_CB,F_BC,F_PC,F_CP,cycle_mean_p_P,cycle_mean_p_C,contact_time_sinusoid_s,contact_time_dwell_s
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.1852581273453026,123.5054182302017,0.08130574614375358,0.8844274320674077,0.37800324575736916,0.0,0.0,0.0,0.0,0.00922444028339588,3.5834817030514288e-06,1.3042624198338274e-49,8.166846598173589e-06,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.20004486158700982,133.3632410580065,0.014786734241707233,0.6697528178395048,0.9523512178887078,0.0,0.0,0.0,0.0,0.05072113880863309,6.522549579109136e-07,4.4157903788694176e-51,8.819101556084507e-06,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.23004173215910617,153.3611547727374,0.02999687057209635,0.9513417201295061,0.9153629909148174,0.0,0.0,0.0,0.0,0.025002608128651425,1.3228393242849434e-06,1.8073907596511505e-50,1.014194088036945e-05,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.2339146781534252,155.9431187689501,0.0038729459943190325,0.7680809973560445,0.7282185275907553,0.0,0.0,0.0,0.0,0.09607342829523148,1.7089041781144003e-07,3.0417110502628888e-52,1.031283129818089e-05,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.26684144365513923,177.89429577009278,0.03292676550171403,0.5769327519156571,0.5975519942063988,0.0,0.0,0.0,0.0,1.0224378623674392e-75,1.451984670193503e-06,2.175416303631802e-50,1.1764815968374388e-05,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
86a24d658d8d04d97a2f57261ab9e8ec03287bcc37e22941229322adc08e229d,7.3_dwell_panel,COMPETING_REVERSIBLE,zero,-0.5,1000.0,0.0005,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,11,0.1995607066672124,4.9999999999999996e-06,5.9999999999999995e-05,0.27684496309089085,184.5633087272605,0.010003519435751618,0.9592181236545939,0.9732112493172244,0.0,0.0,0.0,0.0,0.2998944540736636,4.4131173319036426e-07,2.0245558062870925e-51,1.2206127701564761e-05,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,0,0.4332087756327596,4.9999999999999996e-06,4.9999999999999996e-06,0.0008686752697981247,0.8686752697981247,0.0008686752697981247,0.0,0.0,0.0,0.0,0.0,0.0,7.463454020256922e-07,1.0325328427622475,4.148243572919317e-42,1.0325328427622475,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,1,0.004735693787404665,4.9999999999999996e-06,9.999999999999999e-06,0.006391406475719995,6.391406475719995,0.00552273120592187,0.8047397694391164,0.9604559189764457,900000.0,392.44168135344125,900000.0,900000.0000000008,1.3661487022948985e-73,3.4601393298909464,5.895266863337461e-41,4.492672172653199,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,2,0.4743474603364672,4.9999999999999996e-06,1.4999999999999999e-05,0.006449343975473209,6.449343975473209,5.793749975321373e-05,0.9482541367667945,0.9225001530755074,642786.229937132,28.389872781636733,640879.7725946052,626509.1459923611,8.562481649083344e-27,0.11161394534039332,4.0656983166377775e-44,4.604286117993584,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,3,1.063242955769338,4.9999999999999996e-06,1.9999999999999998e-05,0.012485901869047572,12.485901869047574,0.0060365578935743635,0.904272729947984,0.903299374646675,900000.0,369.1036358752868,900000.0,899999.9999999999,5.85619185476698e-07,3.641455230369123,6.621084212751015e-41,8.24574134836271,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,4,3.9401919556857865,4.9999999999999996e-06,2.4999999999999998e-05,0.026068332421925453,26.06833242192545,0.01358243055287788,0.8213462673429462,0.95867565015306,900000.0,391.7313407193092,900000.0,900000.0000000002,5.818306097867749e-74,5.636373723113016,1.8205084459407826e-40,13.882115071475729,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,5,4.685684778076526,4.9999999999999996e-06,2.9999999999999997e-05,0.07651468471554622,76.51468471554624,0.050446352293620766,0.776617307412948,0.7759073955512253,900000.0,317.04911119430153,900000.0,900000.0,7.768706430561448e-07,10.329315466403946,7.881870618697826e-40,24.211430537879657,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.13655318138306852,136.55318138306853,0.0600384966675223,0.7615086521265019,0.9570563843061045,900000.0,391.0695941849386,900000.0,900000.0000000001,7.364261103098722e-24,11.09999806893825,9.427481663515093e-40,35.3114286068179,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.14747092213053922,147.47092213053924,0.010917740747470706,0.9357655251029137,0.9139329348374422,900000.0,373.4487004025908,900000.0,900000.0,1.3248677171007406e-17,5.035988172349543,1.3980021630749419e-40,40.34741677916741,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.16958062078805863,169.5806207880586,0.02210969865751941,0.8647301926074087,0.8647289613611165,900000.0,353.34309297724525,900000.0,900000.0,5.128973984533087e-07,7.155802207698496,3.2131710956843806e-40,47.50321898686588,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.17241860455053948,172.41860455053944,0.0028379837624808446,0.9300895055363086,0.9078578234713622,900000.0,370.96629932234856,900000.0,900000.0000000001,1.8214590172250454e-14,2.312926818073006,2.390897464561908e-41,49.81614580493891,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.19669188566358956,196.6918856635896,0.024273281113050077,0.7998579866811918,0.7998578095489619,900000.0,326.835625468086,900000.0,899999.9999999999,7.199469295934848e-08,7.4762833796911075,3.5710069141467644e-40,57.29242918463006,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
499012e9db9e705ab9b36a5838857a17cf61271fe7aceecad36deb73662dcf84,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,finite,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,11,0.1995607066672124,4.9999999999999996e-06,5.9999999999999995e-05,0.2040573530329367,204.05735303293676,0.007365467369347151,0.8577179084200659,0.9422778818024768,900000.0,385.0309462494954,900000.0,899999.9999999999,9.113367881179794e-71,4.072809754238289,8.55284886453943e-41,61.365238938868316,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,0,0.4332087756327596,4.9999999999999996e-06,4.9999999999999996e-06,0.000868674942613994,0.8686749426139939,0.000868674942613994,0.0,0.0,0.0,0.0,0.0,0.0,1.0897441730980175,1.032532559545407,4.148241146578611e-42,1.032532559545407,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,1,0.004735693787404665,4.9999999999999996e-06,9.999999999999999e-06,0.005880018272642296,5.880018272642296,0.005011343330028302,0.9425469171132633,0.7852588289765224,0.0,0.0,0.0,0.0,0.18964573851316147,3.270036489079565,5.187090879950116e-41,4.3025690486249735,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,2,0.4743474603364672,4.9999999999999996e-06,1.4999999999999999e-05,0.005934800605802336,5.934800605802336,5.47823331600401e-05,0.7650781895526081,0.7454160657390668,0.0,0.0,0.0,0.0,2.4038594976332752e-09,0.10613698381846036,3.6689195929661e-44,4.408706032443437,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,3,1.063242955769338,4.9999999999999996e-06,1.9999999999999998e-05,0.011422034741354926,11.422034741354928,0.0054872341355525905,0.9487359408170467,0.9416195304616731,0.0,0.0,0.0,0.0,0.18224096401936696,3.447324286633634,5.845955871220912e-41,7.856030319077069,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,4,3.9401919556857865,4.9999999999999996e-06,2.4999999999999998e-05,0.023721590508228745,23.721590508228743,0.012299555766873818,0.8786850282468592,0.9506339235206237,0.0,0.0,0.0,0.0,0.071601433694626,5.357718102995951,1.6159946784842132e-40,13.213748422073019,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,5,4.685684778076526,4.9999999999999996e-06,2.9999999999999997e-05,0.0693015874676993,69.30158746769926,0.04557999695947055,0.7595647309907473,0.740878862173769,0.0,0.0,0.0,0.0,4.850918028557038e-20,9.897302499165958,7.090528345503395e-40,23.11105092123896,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.12350541823020164,123.50541823020161,0.05420383076250235,0.8635039247890428,0.9268513295374182,0.0,0.0,0.0,0.0,2.699134769715483e-35,10.642971010641936,8.489984577204975e-40,33.75402193188092,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.13336324105800645,133.36324105800645,0.009857822827804813,0.953016298154448,0.7443297937605629,0.0,0.0,0.0,0.0,0.10144214026185629,4.771614297627466,1.2329972253958637e-40,38.525636229508365,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
d9652e0e960e5fe878f7d6df0a61ea257cd343dbaef4fba47af48048cbc79895,7.4_reversible_vs_persistent,COMPETING_PERSISTENT,zero,-0.5,1000.0,0.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.15336115477273732,153.36115477273728,0.019997913714730864,0.7454537590549548,0.7289071593763492,0.0,0.0,0.0,0.0,3.155902121661595e-48,6.822071606380536,2.8652181454573178e-40,45.34770783588892,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
