canonical_job_key,seed,protocol,row_name,cohesion,R,frequency_Hz,minimum_load_hold_s,Kmax_Pa_sqrt_m,config_hash,material_row_hash,physical_producer_sha,event_index,hazard_threshold_action,accepted_length_m,cumulative_extension_m,cumulative_time_s,cumulative_cycles,waiting_time_s_this_event,pre_event_max_pB,max_pB_post_commit,pre_event_K_rebond_Pa_sqrt_m,max_K_rebond_post_commit_Pa_sqrt_m,cleavage_action
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,21,1.1230246109565567,4.9999999999999996e-06,0.00010999999999999999,0.2667789018251259,84.36289614458482,0.0002629049662676852,0.987252414293905,0.847802054975889,900000.0,209.3099087884375,5.615036654178488e-06
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,22,0.2033610821199503,4.9999999999999996e-06,0.00011499999999999999,0.2784652114067919,88.05843171657622,0.011686309581665999,0.9821971846140395,0.9849608696816999,900000.0,402.47256202634,1.2339563659704716e-73
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,23,0.9002101247195717,4.9999999999999996e-06,0.00011999999999999999,0.2805283600336173,88.71085659779791,0.002063148626825384,0.6867676664205197,0.8446766468095696,900000.0,345.14994102748716,4.0925261833513754e-07
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,24,0.4889636505520178,4.9999999999999996e-06,0.000125,0.2898832416871713,91.66912992445322,0.00935488165355397,0.8968065252177455,0.8676393482318151,900000.0,354.5328951962253,4.388132751781107e-18
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,25,0.6100161659150042,4.9999999999999996e-06,0.00013000000000000002,0.2949348776656415,93.26659748465514,0.005051635978470248,0.7976723257526257,0.9773473594258332,900000.0,399.3615351127097,4.254738017059891e-73
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,26,0.6872331712100296,4.9999999999999996e-06,0.00013500000000000003,0.30125317445640626,95.26461836383001,0.0063182967907647325,0.9874440203756593,0.9109532898348505,900000.0,372.2317471776275,2.6988299863223184e-50
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,27,0.1587719978939257,4.9999999999999996e-06,0.00014000000000000004,0.30837944812806944,97.51814396704468,0.007126273671663186,0.6280702893454997,0.6280701492582079,900000.0,256.64065667531787,2.0338141093093896e-07
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,28,0.8829111034859565,4.9999999999999996e-06,0.00014500000000000006,0.3100271150302831,98.03918199067157,0.0016476669022136292,0.9852419754971369,0.8622014463226909,900000.0,352.31087166455217,6.580947382213815e-19
a2c4082fb5decb2fb83c06d51a22914ef4718b024c254fd370e562848d38a782,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,21000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,29,0.2045035987385955,4.9999999999999996e-06,0.00015000000000000007,0.3192009101407573,100.94019072435303,0.009173795110474225,0.9973123435220206,0.892723438426862,900000.0,364.78270323362364,1.7546845546587172e-47
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,0,0.4332087756327596,4.9999999999999996e-06,4.9999999999999996e-06,0.0008686756472981957,0.2746993593383391,0.0008686756472981957,0.0,0.0,0.0,0.0,1.168881802249221e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,1,0.004735693787404665,4.9999999999999996e-06,9.999999999999999e-06,0.0063780991263190576,2.0169320381498217,0.005509423479020862,0.991657513793364,0.9090213104810657,900000.0,371.4255328359809,2.7222011706711356e-58
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,2,0.4743474603364672,4.9999999999999996e-06,1.4999999999999999e-05,0.0064328829951515185,2.03425621860447,5.4783868832460926e-05,0.885659890815786,0.8315376017541085,361.8800715283802,0.015425340660444162,2.627701747967754e-05
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,3,1.063242955769338,4.9999999999999996e-06,1.9999999999999998e-05,0.012469439675281534,3.943183051996005,0.006036556680130016,0.9556806177814536,0.8326141119331759,900000.0,340.2209431961557,3.094353153399428e-11
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,4,3.9401919556857865,4.9999999999999996e-06,2.4999999999999998e-05,0.026051850623898674,8.238318523399839,0.01358241094861714,0.5315191874418886,0.5315190389141659,900000.0,217.1881396676915,1.3699433765584114e-07
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,5,4.685684778076526,4.9999999999999996e-06,2.9999999999999997e-05,0.07651938578820891,24.19755442478587,0.05046753516431024,0.5718463045688383,0.5718460012196075,900000.0,233.66646161710725,8.378604746415095e-08
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.1365379325073884,43.17708537336914,0.0600185467191795,0.5828573360030213,0.5828571201528118,900000.0,238.1657934826296,4.944099236398401e-08
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.1474354209790876,46.62317380796882,0.01089748847169919,0.9735405445551897,0.9325029353548707,900000.0,381.03730614190647,1.1288038418373274e-70
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.1694666804110663,53.590069760680834,0.0220312594319787,0.985647696337267,0.872072026462863,900000.0,356.3441568134807,3.1630395131852465e-31
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.17227810224625043,54.47911940695206,0.0028114218351841247,0.9979193999529459,0.9036240343715621,900000.0,369.2368789351779,4.220725979529254e-58
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.19648352887121145,62.133547394047966,0.02420542662496103,0.8489943198204694,0.9854140026090012,900000.0,402.65770453874524,1.032459241397263e-73
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,11,0.1995607066672124,4.9999999999999996e-06,5.9999999999999995e-05,0.20374657959017448,64.43032569737262,0.007263050718963021,0.6249894623493442,0.6249887862781294,900000.0,255.38154545564265,1.1754427464553607e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,12,0.902871633712193,4.9999999999999996e-06,6.5e-05,0.20629275447948547,65.23549689450762,0.002546174889310998,0.8325552979923664,0.810237986073291,900000.0,331.07767140139134,1.1631844823983115e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,13,0.3468947700446216,4.9999999999999996e-06,7e-05,0.21782025062512786,68.88081124841183,0.011527496145642385,0.9562172647147427,0.9748946867601065,900000.0,398.3593285026044,1.777618406496513e-73
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,14,0.9020694450106128,4.9999999999999996e-06,7.5e-05,0.2221413911826891,70.24727587357418,0.004321140557561248,0.559846181806602,0.5598459271141905,900000.0,228.7630223048095,8.081555128870652e-07
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,15,2.6202808120417522,4.9999999999999996e-06,7.999999999999999e-05,0.23367847657259905,73.89562261277091,0.01153708538990994,0.95237712827609,0.8755394008632043,900000.0,357.7609859998845,3.557014108295894e-34
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,16,1.473453342674382,4.9999999999999996e-06,8.499999999999999e-05,0.2671989427585704,84.49572475060356,0.033520466185971376,0.763245898170083,0.9983831317174253,900000.0,407.95706887814885,6.936817502624291e-74
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,17,0.05548713876602077,4.9999999999999996e-06,8.999999999999999e-05,0.2860791150183442,90.46615944632488,0.018880172259773786,0.9977939085885318,0.8830194436407606,900000.0,360.8174649016386,7.367802103212267e-45
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,18,1.6804877340009328,4.9999999999999996e-06,9.499999999999999e-05,0.28674227011613146,90.67586750142083,0.0006631550977872491,0.6443107458498036,0.6443106490207035,263.2768412979471,0.011952748306717774,1.6971779844846756e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,19,1.4061219618842336,4.9999999999999996e-06,9.999999999999999e-05,0.3082534627666238,97.47830389764385,0.02151119265049234,0.8694966080195735,0.8110273731735417,900000.0,331.4002182058408,1.066874301235835e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,20,0.025125713703232973,4.9999999999999996e-06,0.00010499999999999999,0.32622951000561196,103.16282915784225,0.017976047238988158,0.9840018996636781,0.964976453279717,900000.0,394.30656329597946,9.33850482518514e-74
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,21,1.1230246109565567,4.9999999999999996e-06,0.00010999999999999999,0.3265201714194317,103.25474436740177,0.0002906614138197261,0.8404738715139748,0.836853526793267,343.4325912206255,0.015524653708929304,1.1789772777750535e-06
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,22,0.2033610821199503,4.9999999999999996e-06,0.00011499999999999999,0.34086858584628693,107.79211140749,0.01434841442685525,0.6104129601259167,0.9972854325930226,900000.0,407.50844936148553,1.5979442073949245e-73
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,23,0.9002101247195717,4.9999999999999996e-06,0.00011999999999999999,0.34347436381768925,108.61613075412244,0.0026057779714023233,0.8952818158605422,0.9980120589705721,900000.0,407.8054559670979,7.078833823319486e-73
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,24,0.4889636505520178,4.9999999999999996e-06,0.000125,0.35500925381548154,112.26378324937426,0.011534889997792286,0.4256485202764157,0.9727715235603746,900000.0,397.4917635283112,2.9863382208517715e-73
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,25,0.6100161659150042,4.9999999999999996e-06,0.00013000000000000002,0.36115082811176075,114.20591956891306,0.006141574296279206,0.9983514046595575,0.9092946399512549,900000.0,371.5539742477912,2.4980197218825882e-57
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,26,0.6872331712100296,4.9999999999999996e-06,0.00013500000000000003,0.3688582499827539,116.64322036892652,0.0077074218709931586,0.47459102716477714,0.9873396714081745,900000.0,403.44409784281095,6.921114738638654e-23
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,27,0.1587719978939257,4.9999999999999996e-06,0.00014000000000000004,0.3776641485352823,119.42788999596345,0.00880589855252839,0.4549605772556194,0.9114332513436968,900000.0,372.427846274822,5.683935011166684e-65
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,28,0.8829111034859565,4.9999999999999996e-06,0.00014500000000000006,0.3796230257595179,120.04734136448474,0.0019588772242356,0.7019380200116687,0.9980173728992753,900000.0,407.8076694568554,1.2887366631497544e-72
e47895bf415cfb41c1a49273c67047673adc35fb93ecce10607aa621609fea2c,1720,D6_conditional_persistent,COMPETING_PERSISTENT,finite,-0.5,316.22776601683796,0.0,18000000.0,3ff561ff2ef232d7dcd9d0b0e01db32c4bbe0c3ffe089fbd54080c153b6f611d,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,578ef3ba77d7fd30880068e5f1ec34915aae5e57,29,0.2045035987385955,4.9999999999999996e-06,0.00015000000000000007,0.39088361152465523,123.60825124503515,0.011260585765137332,0.44153729068149594,0.9988211260605144,900000.0,408.13608352176834,2.499805361865246e-66
