candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,K,K_over_K_FP,cumulative_action,action_over_threshold,cleavage_stress_Pa,renewal_rate_s
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,9.785195738772078,0.96875,0.004114793043436101,0.054795843237655725,3835024785.20217,0.0002048172984276207
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,9.94302147649421,0.984375,0.018637473557705085,0.24819135947628387,3890709693.2066827,0.0008567480752125434
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,10.100847214216339,1.0,0.07509316036236126,0.9999999999999972,3945976872.89091,0.0031810683138905234
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.0,0.0,0.0,0.0,0.0,2.9259031063080305e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.14756334412596916,0.015625,8.63926684004928e-62,1.1504731986722313e-60,58869257.00927549,2.9314156937968077e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.29512668825193833,0.03125,1.7333332754153056e-61,2.3082438760748905e-60,117738514.01855098,2.9679579077164705e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.4426900323779075,0.046875,2.621777373270098e-61,3.491366404901234e-60,176607771.0278265,3.0656948775202274e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.5902533765038767,0.0625,3.552340641652544e-61,4.73057815719934e-60,235477028.03710195,3.260147621700877e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.7378167206298458,0.078125,4.5603927765986035e-61,6.072980221623998e-60,294346285.0463775,3.600906008451539e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.885380064755815,0.09375,5.699741580598736e-61,7.590227329752373e-60,353215542.055653,4.166637218764896e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.0329434088817842,0.109375,7.054922936053257e-61,9.394894158149399e-60,412084799.0649285,5.093342662184858e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.1805067530077533,0.125,8.765537678139828e-61,1.1672884235850234e-59,470954056.0742039,6.631577339184759e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.3280700971337225,0.140625,1.1075900141361688e-60,1.4749545881296002e-59,529823313.0834794,9.270098077138468e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.4756334412596916,0.15625,1.4441349914946435e-60,1.9231245356114742e-59,588692570.092755,1.4020253231436792e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.6231967853856608,0.171875,1.9769711915294755e-60,2.632691422214242e-59,647561827.1020304,2.311336520829974e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.77076012951163,0.1875,2.900733052889803e-60,3.8628458822246102e-59,706431084.111306,4.183162302948878e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.9183234736375991,0.203125,4.6668866616095766e-60,6.214795913621895e-59,765300341.1205814,8.368144293865741e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.0658868177635683,0.21875,8.415968336506226e-60,1.1207370013320835e-58,824169598.129857,1.8621630890177036e-61
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.2134501618895372,0.234375,1.730786064192121e-59,2.3048518078613634e-58,883038855.1391323,4.6372998739677426e-61
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.3610135060155066,0.25,4.100952611204092e-59,5.461153307991003e-58,941908112.1484078,1.299452155214934e-60
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.508576850141476,0.265625,1.1239288785095095e-58,1.4967127140288135e-57,1000777369.1576834,4.117802913307432e-60
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.656140194267445,0.28125,3.564659861931606e-58,4.746983406651641e-57,1059646626.1669588,1.4821662395036169e-59
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.803703538393414,0.296875,1.3078371356122674e-57,1.7416195154143326e-56,1118515883.1762342,6.0828008207662585e-59
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.9512668825193833,0.3125,5.550113325824737e-57,7.390970494573285e-56,1177385140.18551,2.85527803933938e-58
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.0988302266453527,0.328125,2.7250490225960024e-56,3.628891112647676e-55,1236254397.1947856,1.5366992785207293e-57
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.2463935707713216,0.34375,1.5484292001448082e-55,2.0620109643446556e-54,1295123654.2040608,9.498600674018989e-57
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.3939569148972906,0.359375,1.018206478862283e-54,1.355924393045832e-53,1353992911.2133362,6.749259015400818e-56
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.54152025902326,0.375,7.74382518300886e-54,1.0312290953851311e-52,1412862168.222612,5.513410299886955e-55
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.6890836031492293,0.390625,6.803072517724444e-53,9.059510193599883e-52,1471731425.2318873,5.174028028959625e-54
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.8366469472751983,0.40625,6.889888285464665e-52,9.175120946058951e-51,1530600682.2411628,5.569072421588698e-53
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.9842102914011672,0.421875,8.021522506187168e-51,1.0682094704070747e-49,1589469939.2504382,6.858072965121789e-52
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.131773635527137,0.4375,1.0696927589168867e-49,1.424487601474079e-48,1648339196.259714,9.6298722989467e-51
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.279336979653106,0.453125,1.6265711109831384e-48,2.16607092195099e-47,1707208453.2689893,1.5352759929001533e-49
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.4269003237790745,0.46875,2.8053445200555764e-47,3.73581895677104e-46,1766077710.2782645,2.764813320611635e-48
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.574463667905044,0.484375,5.4541020826221766e-46,7.263114318672233e-45,1824946967.2875402,5.590481439043559e-47
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.722027012031013,0.5,1.18701182023569e-44,1.5807189556382682e-43,1883816224.2968156,1.2605583199342699e-45
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.869590356156983,0.515625,2.8695353659269202e-43,3.82130057129038e-42,1942685481.3060913,3.1454581083552875e-44
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.017153700282952,0.53125,7.640110207494257e-42,1.0174175877838893e-40,2001554738.3153667,8.613079737321076e-43
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.1647170444089205,0.546875,2.2198534394642977e-40,2.9561326607542047e-39,2060423995.324642,2.564633199103389e-41
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.31228038853489,0.5625,6.969711482838692e-39,9.281419837980454e-38,2119293252.3339176,8.223216657550441e-40
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.459843732660859,0.578125,2.340204252008982e-37,3.116401334976907e-36,2178162509.343193,2.810051716262067e-38
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.607407076786828,0.59375,8.31208889887657e-36,1.1069035926529992e-34,2237031766.3524685,1.0123528115016125e-36
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.754970420912797,0.609375,3.087986299347737e-34,4.1122071363712524e-33,2295901023.3617444,3.80191448346317e-35
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.902533765038767,0.625,1.1860463802496862e-32,1.5794332992864178e-31,2354770280.37102,1.4712675352177367e-33
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.050097109164736,0.640625,4.654182859303249e-31,6.197878524281739e-30,2413639537.3802953,5.797827021870731e-32
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.197660453290705,0.65625,1.843740106789736e-29,2.4552703573704747e-28,2472508794.389571,2.298958148045682e-30
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.345223797416674,0.671875,7.285478266301111e-28,9.701919896759027e-27,2531378051.398846,9.063243808104084e-29
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.492787141542643,0.6875,2.837522023332364e-26,3.778669068714012e-25,2590247308.4081216,3.5103389567172876e-27
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.640350485668613,0.703125,1.0765681800977126e-24,1.433643456877752e-23,2649116565.4173975,1.3201686530578879e-25
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.787913829794581,0.71875,3.9335509521104277e-23,5.238227999899202e-22,2707985822.4266725,4.7659250634161044e-24
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.9354771739205505,0.734375,1.3688407910778678e-21,1.8228568147518858e-20,2766855079.435948,1.6333829609064992e-22
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.08304051804652,0.75,4.488848455633408e-20,5.977706137246727e-19,2825724336.445224,5.258253847438812e-21
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.230603862172489,0.765625,1.3732924225094474e-18,1.8287849597521736e-17,2884593593.4544992,1.5741282891097244e-19
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.378167206298459,0.78125,3.882827013706604e-17,5.170679985993468e-16,2943462850.4637747,4.341044371111649e-18
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.525730550424427,0.796875,1.0057992671518118e-15,1.339401967234213e-14,3002332107.47305,1.0932625306644749e-16
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.673293894550397,0.8125,2.3681676445040267e-14,3.1536396032294443e-13,3061201364.4823256,2.494534991325906e-15
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.820857238676366,0.828125,5.032372528295552e-13,6.7015058415598394e-12,3120070621.4916015,5.120474256926084e-14
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.9684205828023345,0.84375,9.591669713808569e-12,1.2773027087319325e-10,3178939878.5008764,9.396963203389504e-13
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.115983926928305,0.859375,1.631071380270343e-10,2.17206383697213e-09,3237809135.5101523,1.5336197140924904e-11
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.263547271054273,0.875,2.4638166131628805e-09,3.2810133456545875e-08,3296678392.519428,2.2161562034618838e-10
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.411110615180242,0.890625,3.2946271894747855e-08,4.387386512402178e-07,3355547649.5287027,2.825807462696573e-09
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.558673959306212,0.90625,3.8902477401319257e-07,5.180562013050942e-06,3414416906.5379786,3.1714424630240984e-08
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.70623730343218,0.921875,4.049762821849485e-06,5.392984930062054e-05,3473286163.5472536,3.127910011534055e-07
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.853800647558149,0.9375,3.7141289443811965e-05,0.0004946028275356498,3532155420.556529,2.709143963538013e-06
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.00136399168412,0.953125,0.00030013829755367374,0.003996879291074696,3591024677.5658054,2.060897751131565e-05
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.148927335810088,0.96875,0.0021391020806378848,0.02848597755528818,3649893934.5750804,0.00013782890388199854
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.296490679936058,0.984375,0.013468430699128219,0.17935629069460401,3708763191.584357,0.0008117413830587679
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.444054024062027,1.0,0.07509316036231418,0.9999999999993704,3767632448.5936313,0.0042200268069622435
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.0,0.0,0.0,0.0,0.0,2.9259031063080305e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.1505379442899316,0.015625,8.813927936815137e-62,1.1737324536993244e-60,60055950.781766064,2.9317471212878173e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.3010758885798632,0.03125,1.7686585154267847e-61,2.3552857635663977e-60,120111901.56312117,2.9705028513028495e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.45161383286979484,0.046875,2.6764974090081973e-61,3.5642359385232685e-60,180167852.34404927,3.074299227083866e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.6021517771597265,0.0625,3.63038594050632e-61,4.8345094586350085e-60,240223803.12451988,3.2813894830294814e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.7526897214496581,0.078125,4.66803383458121e-61,6.216323580011347e-60,300279753.9044841,3.646050142298742e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.9032276657395897,0.09375,5.850095178358677e-61,7.790450089101442e-60,360335704.68386656,4.255940475044431e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.0537656100295214,0.109375,7.270581903573175e-61,9.682082720302405e-60,420391655.46255535,5.265441296164546e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.204303554319453,0.125,9.088939230603916e-61,1.2103551357733927e-59,480447606.24038255,6.964661279587661e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.3548414986093844,0.140625,1.1589433000593562e-60,1.5433406910388167e-59,540503557.0170952,9.932188120561526e-63
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.5053794428993161,0.15625,1.5314582211600336e-60,2.0394110645629957e-59,600559507.7923052,1.539593775350079e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.6559173871892479,0.171875,2.1375881557367834e-60,2.84658169322195e-59,660615458.5654069,2.6145012978882443e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.8064553314791794,0.1875,3.2241531494805617e-60,4.293537698936142e-59,720671409.3354328,4.900613441469283e-62
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.9569932757691109,0.203125,5.382451185998752e-60,7.167698309707269e-59,780727360.1008084,1.0211321464270172e-61
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.107531220059043,0.21875,1.0172511215897745e-59,1.354652163633861e-58,840783310.8589078,2.3811575338385944e-61
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.2580691643489743,0.234375,2.212582338972838e-59,2.946449887441198e-58,900839261.6052547,6.252682046391401e-61
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.408607108638906,0.25,5.586522294366184e-59,7.439455560810683e-58,960895212.3320497,1.8594505474161103e-60
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.5591450529288373,0.265625,1.6421345297622776e-58,2.186796403078749e-57,1020951163.0253928,6.294472522464111e-60
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.709682997218769,0.28125,5.61747120638077e-58,7.480669583319846e-57,1081007113.659977,2.4363108441049916e-59
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.8602209415087008,0.296875,2.236318325656296e-57,2.9780586072885454e-56,1141063064.18872,1.0823074668427487e-58
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.0107588857986323,0.3125,1.0358243179019384e-56,1.3793857029103265e-55,1201119014.5221968,5.535303328579204e-58
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.1612968300885638,0.328125,5.585178172420255e-56,7.437665621567958e-55,1261174964.4870646,3.2665934387116093e-57
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.3118347743784957,0.34375,3.50597388977301e-55,4.668832517974953e-54,1321230913.7406766,2.2276381584200036e-56
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.462372718668427,0.359375,2.5616709659097715e-54,3.411323952206097e-53,1381286861.5928497,1.756503416535789e-55
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.6129106629583587,0.375,2.176517004250523e-53,2.8984224312144505e-52,1441342806.6283643,1.6009511857629255e-54
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.7634486072482902,0.390625,2.146753148097868e-52,2.858786522951927e-51,1501398745.8965316,1.6846154453231932e-53
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.9139865515382217,0.40625,2.4517633270178304e-51,3.2649622351581226e-50,1561454673.1510036,2.042093600569696e-52
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.064524495828153,0.421875,3.231193267564297e-50,4.302912877780345e-49,1621510574.9912562,2.8427922517640723e-51
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.215062440118086,0.4375,4.89269847880302e-49,6.515504814544149e-48,1681566422.3537865,4.526194136492369e-50
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.365600384408017,0.453125,8.46744304310688e-48,1.127591780962114e-46,1741622151.7234147,8.200619238133823e-49
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.516138328697949,0.46875,1.664539941537804e-46,2.2166332239921445e-45,1801677623.8642209,1.6806611647662145e-47
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.66667627298788,0.484375,3.690653353683502e-45,4.914766319428138e-44,1861732534.5176997,3.8692261238867445e-46
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.817214217277812,0.5,9.156402292927846e-44,1.2193390514853413e-42,1921786226.721627,9.928287145501879e-45
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.967752161567743,0.515625,2.5195979408306964e-42,3.355296179668556e-41,1981837315.762414,2.8147582512674457e-43
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.118290105857675,0.53125,7.615983082243078e-41,1.0142046286895119e-39,2041882999.1132312,8.732802746924466e-42
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.268828050147606,0.546875,2.5023205818635152e-39,3.3322882800358735e-38,2101917945.149555,2.9339775712800734e-40
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.419365994437538,0.5625,8.835667693631806e-38,1.1766274919041043e-36,2161932860.1300807,1.0553633663137968e-38
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.56990393872747,0.578125,3.311999548767023e-36,4.4105209219920894e-35,2221913296.811052,4.014662187267199e-37
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.7204418830174015,0.59375,1.300821594255889e-34,1.7322770648868476e-33,2281839675.9203362,1.5940668936142352e-35
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.870979827307333,0.609375,5.2806627142459665e-33,7.03214871869045e-32,2341689072.8253107,6.5167553927651915e-34
