candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,status,K_FP,action,root_relative_residual,r_eff_m,K_shield_MPa_sqrt_m,source_activations,AK,AT,thermal_derivative,accessibility,accessibility_flags,zero_load_elementary_rate,zero_load_renewal_rate,zero_load_action_fraction,renewal_ceiling_ramp_fraction,renewal_ceiling_margin_at_FP,stress_cap_ramp_fraction,barrier_floor_ramp_fraction,numerical_lower_bound_occupancy,full_state_available,state_scope,refinement_relative_K_error,K_over_300K,selected_tier,best_scope
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,4.259122148556152,0.07509316036226737,1.2529977055919517e-12,1e-06,0.0,0.0,28.691268092451587,0.07177265991531409,-0.0025015506349890765,FRACTURE_RESPONSE_ACCESSIBLE,,24.134671139783187,2.3429609208195676e-09,0.0002657753836144532,0.0,0.9999999997470702,0.0,0.0,0,False,intrinsic,0.0,0.4307348589911006,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.978060194824161,0.07509316036235832,4.196643033083092e-14,1e-06,0.0,0.0,23.349753671772632,0.0699683142056874,-0.0029965332906390207,FRACTURE_RESPONSE_ACCESSIBLE,,47.59573235131846,1.796955356671496e-08,0.0019038742121802834,0.0,0.9999999997796154,0.0,0.0,0,False,intrinsic,0.0,0.4110326635409187,,
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.978060194824161,0.07509316036235832,4.196643033083092e-14,1e-06,0.0,0.0,23.349753671772632,0.0699683142056874,-0.0029965332906390207,FRACTURE_RESPONSE_ACCESSIBLE,,47.59573235131846,1.796955356671496e-08,0.0019038742121802834,0.0,0.9999999997796154,0.0,0.0,0,False,intrinsic,0.0,0.40231041451970806,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.6564835030050973,0.07509316036210166,3.4597880116393753e-12,1e-06,0.0,0.0,17.845083179212246,0.0683479310984565,-0.0038300707490159006,FRACTURE_RESPONSE_ACCESSIBLE,,90.48001458789263,1.2344606882798144e-07,0.012021827607260697,0.0,0.9999999998167579,0.0,0.0,0,False,intrinsic,0.0,0.37780578468598236,,
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.6564835030050973,0.07509316036210166,3.4597880116393753e-12,1e-06,0.0,0.0,17.845083179212246,0.0683479310984565,-0.0038300707490159006,FRACTURE_RESPONSE_ACCESSIBLE,,90.48001458789263,1.2344606882798144e-07,0.012021827607260697,0.0,0.9999999998167579,0.0,0.0,0,False,intrinsic,0.0,0.3697886210199688,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.2606549594263776,0.07509316036236625,6.372680161348399e-14,1e-06,0.0,0.0,11.958444043773527,0.06697424065423951,-0.005600581514541717,FRACTURE_RESPONSE_ACCESSIBLE,,166.28531890810578,7.66224986688272e-07,0.06654122135293113,0.0,0.999999999862298,0.0,0.0,0,False,intrinsic,0.0,0.3369068408277748,,
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.2606549594263776,0.07509316036236625,6.372680161348399e-14,1e-06,0.0,0.0,11.958444043773527,0.06697424065423951,-0.005600581514541717,FRACTURE_RESPONSE_ACCESSIBLE,,166.28531890810578,7.66224986688272e-07,0.06654122135293113,0.0,0.999999999862298,0.0,0.0,0,False,intrinsic,0.0,0.3297575662729639,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,2.678336498963108,0.07509316036236079,9.103828801926284e-15,1e-06,0.0,0.0,5.6766456931131914,0.06582083660603819,-0.011595022864627765,FRACTURE_RESPONSE_ACCESSIBLE,,296.21104165063474,4.330679043277219e-06,0.308923361087296,0.0,0.9999999999204212,0.0,0.0,0,False,intrinsic,0.0,0.2767388453447791,,
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,2.678336498963108,0.07509316036236079,9.103828801926284e-15,1e-06,0.0,0.0,5.6766456931131914,0.06582083660603819,-0.011595022864627765,FRACTURE_RESPONSE_ACCESSIBLE,,296.21104165063474,4.330679043277219e-06,0.308923361087296,0.0,0.9999999999204212,0.0,0.0,0,False,intrinsic,0.0,0.27086635554762906,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,1.4595922313464431,0.07509316036233855,3.05089287166993e-13,1e-06,0.0,0.0,1.428858328725135,0.06401851768264241,-0.04480396439286001,FRACTURE_RESPONSE_ACCESSIBLE,,512.6384917193171,2.244478303399821e-05,0.8725223653551399,0.0,0.9999999999632441,0.0,0.0,0,False,intrinsic,0.0,0.15081221830542965,,
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,1.4595922313464431,0.07509316036233855,3.05089287166993e-13,1e-06,0.0,0.0,1.428858328725135,0.06401851768264241,-0.04480396439286001,FRACTURE_RESPONSE_ACCESSIBLE,,512.6384917193171,2.244478303399821e-05,0.8725223653551399,0.0,0.9999999999632441,0.0,0.0,0,False,intrinsic,0.0,0.1476119331695254,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.3491242448721728,0.07509316036236162,1.9984014443252818e-15,1e-06,0.0,0.0,1.005520541940251,0.061067029818117395,-0.06073175760316397,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,863.7760988676037,0.00010734231418392057,0.9981149868098129,0.0,0.9999999998918613,0.0,0.0,0,False,intrinsic,0.0,0.03607322696203299,,
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.3491242448721728,0.07509316036236162,1.9984014443252818e-15,1e-06,0.0,0.0,1.005520541940251,0.061067029818117395,-0.06073175760316397,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,863.7760988676037,0.00010734231418392057,0.9981149868098129,0.0,0.9999999998918613,0.0,0.0,0,False,intrinsic,0.0,0.03530774115890732,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.07880799462878528,0.07509316036236167,2.6645352591003757e-15,1e-06,0.0,0.0,1.000069390788055,0.058187346781327316,-0.05818330939563671,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1419.7149466073383,0.00047641979614916814,0.9999762576190477,0.0,0.9999999995235358,0.0,0.0,0,False,intrinsic,0.0,0.008142828000122773,,
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.07880799462878528,0.07509316036236167,2.6645352591003757e-15,1e-06,0.0,0.0,1.000069390788055,0.058187346781327316,-0.05818330939563671,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1419.7149466073383,0.00047641979614916814,0.9999762576190477,0.0,0.9999999995235358,0.0,0.0,0,False,intrinsic,0.0,0.007970034497674305,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.01903585440247504,0.07509316036234745,1.8662849043948881e-13,1e-06,0.0,0.0,1.0000010659873517,0.05550050629513895,-0.055500447132364295,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2280.1526269353417,0.0019724129893259838,0.9999996352578402,0.0,0.9999999980275842,0.0,0.0,0,False,intrinsic,0.0,0.001966877712913113,,
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.01903585440247504,0.07509316036234745,1.8662849043948881e-13,1e-06,0.0,0.0,1.0000010659873517,0.05550050629513895,-0.055500447132364295,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2280.1526269353417,0.0019724129893259838,0.9999996352578402,0.0,0.9999999980275842,0.0,0.0,0,False,intrinsic,0.0,0.0019251399175308503,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.0049064507145473646,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,0.0,1.0000000198060197,0.05298914045536054,-0.052989139405856596,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3584.0480987143856,0.007652493036444385,0.999999993223099,0.0,0.9999999923475068,0.0,0.0,0,False,intrinsic,0.0,0.0005069585192191367,,
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.0049064507145473646,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,0.0,1.0000000198060197,0.05298914045536054,-0.052989139405856596,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3584.0480987143856,0.007652493036444385,0.999999993223099,0.0,0.9999999923475068,0.0,0.0,0,False,intrinsic,0.0,0.0004962006918242019,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.0013438679997655,0.07509316036235732,5.5289106626332796e-14,1e-06,0.0,0.0,1.0000000004396177,0.050635686702029156,-0.05063568667976881,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5521.466110710586,0.027939187615213558,0.9999999998495027,0.0,0.9999999720608124,0.0,0.0,0,False,intrinsic,0.0,0.00013885502389071727,,
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.0013438679997655,0.07509316036235732,5.5289106626332796e-14,1e-06,0.0,0.0,1.0000000004396177,0.050635686702029156,-0.05063568667976881,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5521.466110710586,0.027939187615213558,0.9999999998495027,0.0,0.9999999720608124,0.0,0.0,0,False,intrinsic,0.0,0.00013590847437373364,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.0003896863905464145,0.0750931603623737,1.6298074001497298e-13,1e-06,0.0,0.0,1.0000000000117026,0.04842380114631827,-0.04842380114575159,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,8347.856351866349,0.09635076074479056,0.9999999999962144,0.0,0.9999999036492393,0.0,0.0,0,False,intrinsic,0.0,4.0264306523149405e-05,,
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.0003896863905464145,0.0750931603623737,1.6298074001497298e-13,1e-06,0.0,0.0,1.0000000000117026,0.04842380114631827,-0.04842380114575159,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,8347.856351866349,0.09635076074479056,0.9999999999962144,0.0,0.9999999036492393,0.0,0.0,0,False,intrinsic,0.0,3.940988462602856e-05,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1175.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,0.00011923138599200044,0.07509316036236152,6.661338147750939e-16,1e-06,0.0,0.0,1.000000000000356,0.04633808439229476,-0.04633808439227827,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,12400.989817193402,0.3149051725666862,0.9999999999998759,0.0,0.9999996850948274,0.0,0.0,0,False,intrinsic,0.0,1.2319570786216721e-05,,
A_NATIVE,1175.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,0.00011923138599200044,0.07509316036236152,6.661338147750939e-16,1e-06,0.0,0.0,1.000000000000356,0.04633808439229476,-0.04633808439227827,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,12400.989817193402,0.3149051725666862,0.9999999999998759,0.0,0.9999996850948274,0.0,0.0,0,False,intrinsic,0.0,1.205814542087926e-05,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,1200.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.837896282804206e-05,0.0750931603623668,7.105427357601002e-14,1e-06,0.0,0.0,1.0000000000000873,0.04436381438092942,-0.04436381438092555,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,18120.743387070448,0.9783114866707483,1.000000000000066,0.0,0.9999990216885133,0.0,0.0,0,False,intrinsic,0.0,3.965502416397027e-06,,
A_NATIVE,1200.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.837896282804206e-05,0.0750931603623668,7.105427357601002e-14,1e-06,0.0,0.0,1.0000000000000873,0.04436381438092942,-0.04436381438092555,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,18120.743387070448,0.9783114866707483,1.000000000000066,0.0,0.9999990216885133,0.0,0.0,0,False,intrinsic,0.0,3.881353143995993e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,9.904512929018205,0.07509316036236037,1.4654943925052066e-14,1e-06,0.0,0.0,94.7503822245665,0.2000428682610787,-0.0021112618605269584,FRACTURE_RESPONSE_ACCESSIBLE,,1.0782117019768365e-19,2.089107905650242e-70,5.510913686887015e-66,0.0,0.9999999964081496,0.0,0.0,0,False,intrinsic,0.0,1.0,,
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,10.100847214216339,0.07509316036236126,2.7755575615628914e-15,1.0428615718535524e-06,0.0,272.5764509964476,85.57766076575476,0.18170061811442206,-0.002123224875376968,FRACTURE_RESPONSE_ACCESSIBLE,,1.0782117019768365e-19,2.089107905650242e-70,5.620154929465799e-66,0.0,0.9999999968189317,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.3716584252042594e-12,1.0,,
A_NATIVE,300.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,10.100847214216339,0.07509316036236126,2.7755575615628914e-15,1.0428615718535524e-06,0.0,272.5764509964476,85.57766076575476,0.18170061811442206,-0.002123224875376968,FRACTURE_RESPONSE_ACCESSIBLE,,1.0782117019768365e-19,2.089107905650242e-70,5.620154929465799e-66,0.0,0.9999999968189317,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.3716584252042594e-12,1.0,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,9.444054024062027,0.07509316036231418,6.296074772649263e-13,1e-06,0.0,0.0,106.14591516890607,0.18419349944994828,-0.0017352858012185206,FRACTURE_RESPONSE_ACCESSIBLE,,2.5989847435443162e-17,2.9259031063080305e-63,7.359495025060623e-59,0.0,0.9999999957799732,0.0,0.0,0,False,intrinsic,0.0,0.9535101919442068,,
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,9.634428434555623,0.07509316036236052,1.2545520178264269e-14,1.0431606891297655e-06,0.0,274.4786753446463,96.12696069370561,0.16351274586348552,-0.0017010081738097888,FRACTURE_RESPONSE_ACCESSIBLE,,2.5989847435443162e-17,2.9259031063080305e-63,7.507848637117139e-59,0.0,0.9999999962538113,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,3.2795988147427124e-13,0.9538237961857042,,
A_NATIVE,325.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,9.634428434555623,0.07509316036236052,1.2545520178264269e-14,1.0431606891297655e-06,0.0,274.4786753446463,96.12696069370561,0.16351274586348552,-0.0017010081738097888,FRACTURE_RESPONSE_ACCESSIBLE,,2.5989847435443162e-17,2.9259031063080305e-63,7.507848637117139e-59,0.0,0.9999999962538113,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,3.2795988147427124e-13,0.9538237961857042,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
A_NATIVE,350.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,9.069767090740179,0.07509316036236113,4.440892098500626e-15,1e-06,0.0,0.0,112.55607955008806,0.1707729063213894,-0.0015172250757489695,FRACTURE_RESPONSE_ACCESSIBLE,,2.8615640011421096e-15,3.9053426170976604e-57,9.433761417337052e-53,0.0,0.9999999953404582,0.0,0.0,0,False,intrinsic,0.0,0.9157206574154302,,
A_NATIVE,350.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,9.069767090740179,0.07509316036236113,4.440892098500626e-15,1e-06,0.0,0.0,112.55607955008806,0.1707729063213894,-0.0015172250757489695,FRACTURE_RESPONSE_ACCESSIBLE,,2.8615640011421096e-15,3.9053426170976604e-57,9.433761417337052e-53,0.0,0.9999999953404582,0.0,0.0,0,False,intrinsic,0.0,0.897921421677879,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,375.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,8.74851778909292,0.07509316036236213,8.881784197001252e-15,1e-06,0.0,0.0,115.61619413311558,0.15923269743556523,-0.0013772525434649012,FRACTURE_RESPONSE_ACCESSIBLE,,1.6833066253793788e-13,7.949475001290002e-52,1.8522625263643393e-47,0.0,0.999999995038025,0.0,0.0,0,False,intrinsic,0.0,0.8832860183827461,,
A_NATIVE,375.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,8.74851778909292,0.07509316036236213,8.881784197001252e-15,1e-06,0.0,0.0,115.61619413311558,0.15923269743556523,-0.0013772525434649012,FRACTURE_RESPONSE_ACCESSIBLE,,1.6833066253793788e-13,7.949475001290002e-52,1.8522625263643393e-47,0.0,0.999999995038025,0.0,0.0,0,False,intrinsic,0.0,0.8661172279469691,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,400.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,8.463083643974427,0.07509316036235814,4.440892098500626e-14,1e-06,0.0,0.0,116.35288664792951,0.14919069403495536,-0.0012822259793724695,FRACTURE_RESPONSE_ACCESSIBLE,,5.950151596684277e-12,3.5110162685844563e-47,7.913909659148834e-43,0.0,0.9999999948379891,0.0,0.0,0,False,intrinsic,0.0,0.8544674235498564,,
A_NATIVE,400.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,8.463083643974427,0.07509316036235814,4.440892098500626e-14,1e-06,0.0,0.0,116.35288664792951,0.14919069403495536,-0.0012822259793724695,FRACTURE_RESPONSE_ACCESSIBLE,,5.950151596684277e-12,3.5110162685844563e-47,7.913909659148834e-43,0.0,0.9999999948379891,0.0,0.0,0,False,intrinsic,0.0,0.8378587918905597,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,425.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,8.203293353134356,0.07509316036236188,5.551115123125783e-15,1e-06,0.0,0.0,115.44257212725111,0.14036675320344152,-0.0012159011239693859,FRACTURE_RESPONSE_ACCESSIBLE,,1.3827136947129278e-10,4.406010646922227e-43,9.626388789424947e-39,0.0,0.9999999947161785,0.0,0.0,0,False,intrinsic,0.0,0.828237936779342,,
A_NATIVE,425.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,8.203293353134356,0.07509316036236188,5.551115123125783e-15,1e-06,0.0,0.0,115.44257212725111,0.14036675320344152,-0.0012159011239693859,FRACTURE_RESPONSE_ACCESSIBLE,,1.3827136947129278e-10,4.406010646922227e-43,9.626388789424947e-39,0.0,0.9999999947161785,0.0,0.0,0,False,intrinsic,0.0,0.8121391383475943,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,450.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,7.96258947385577,0.07509316036235839,4.107825191113079e-14,1e-06,0.0,0.0,113.34709949091781,0.13254878652407162,-0.001169406073198127,FRACTURE_RESPONSE_ACCESSIBLE,,2.2653537380583428e-09,1.9375674571329724e-39,4.109043796959548e-35,0.0,0.9999999946552613,0.0,0.0,0,False,intrinsic,0.0,0.8039354919237881,,
A_NATIVE,450.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,7.96258947385577,0.07509316036235839,4.107825191113079e-14,1e-06,0.0,0.0,113.34709949091781,0.13254878652407162,-0.001169406073198127,FRACTURE_RESPONSE_ACCESSIBLE,,2.2653537380583428e-09,1.9375674571329724e-39,4.109043796959548e-35,0.0,0.9999999946552613,0.0,0.0,0,False,intrinsic,0.0,0.7883090700202753,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,475.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,7.736459210097702,0.0750931603623607,1.021405182655144e-14,1e-06,0.0,0.0,110.39056189452144,0.12557242546870515,-0.00113752863753597,FRACTURE_RESPONSE_ACCESSIBLE,,2.7650807284370446e-08,3.5234831233757744e-36,7.260124179066341e-32,0.0,0.9999999946425258,0.0,0.0,0,False,intrinsic,0.0,0.7811044586989687,,
A_NATIVE,475.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,7.736459210097702,0.0750931603623607,1.021405182655144e-14,1e-06,0.0,0.0,110.39056189452144,0.12557242546870515,-0.00113752863753597,FRACTURE_RESPONSE_ACCESSIBLE,,2.7650807284370446e-08,3.5234831233757744e-36,7.260124179066341e-32,0.0,0.9999999946425258,0.0,0.0,0,False,intrinsic,0.0,0.7659218128959616,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,500.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,7.5216315424458315,0.07509316036159493,1.020783457761354e-11,1e-06,0.0,0.0,106.80534505440484,0.11930792844111159,-0.0011170595289995847,FRACTURE_RESPONSE_ACCESSIBLE,,2.627982231922563e-07,3.0249348358313903e-33,6.05979164153988e-29,0.0,0.9999999946684766,0.0,0.0,0,False,intrinsic,0.0,0.7594145816508536,,
A_NATIVE,500.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,7.5216315424458315,0.07509316036159493,1.020783457761354e-11,1e-06,0.0,0.0,106.80534505440484,0.11930792844111159,-0.0011170595289995847,FRACTURE_RESPONSE_ACCESSIBLE,,2.627982231922563e-07,3.0249348358313903e-33,6.05979164153988e-29,0.0,0.9999999946684766,0.0,0.0,0,False,intrinsic,0.0,0.7446535308305213,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
A_NATIVE,525.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,7.315629737223419,0.07509316036236195,6.439293542825908e-15,1e-06,0.0,0.0,102.76098115401616,0.11365133234077403,-0.0011059774932514084,FRACTURE_RESPONSE_ACCESSIBLE,,2.0155905296202776e-06,1.3647580887700026e-30,2.659114308185726e-26,0.0,0.9999999947259176,0.0,0.0,0,False,intrinsic,0.0,0.7386157996512998,,
