backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,45.0,330.00000000000006,330.0,1.0,1e-05,0.1400023751911341,0.08759117753766481,92036383.1901589,57581702.945595965,1314783167.9928138,1311447637.471057,1314783167.9928138,0.07000118759556705,0.043795588768832404,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,2.0,1e-05,0.1400023751911341,0.08759117753766481,92036383.1901589,57581702.945595965,1314783167.9928138,1311447637.471057,1314783167.9928138,0.07000118759556705,0.043795588768832404,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,4.0,1e-05,0.1400023751911341,0.08759117753766481,92036383.1901589,57581702.945595965,1314783167.9928138,1311447637.471057,1314783167.9928138,0.07000118759556705,0.043795588768832404,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,8.0,1e-05,0.1400023751911341,0.08759117753766481,92036383.1901589,57581702.945595965,1314783167.9928138,1311447637.471057,1314783167.9928138,0.07000118759556705,0.043795588768832404,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,12.0,1e-05,0.1400023751911341,0.08759117753766481,92036383.1901589,57581702.945595965,1314783167.9928138,1311447637.471057,1314783167.9928138,0.07000118759556705,0.043795588768832404,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,25.0,1e-05,0.07819739602068328,0.01589788105005475,-54469760.67389424,-11073946.449437719,1393134898.238477,258130433.59194022,1393134898.238477,-0.03909869801034164,-0.007948940525027376,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,330.00000000000006,330.0,50.0,1e-05,0.21676785437399454,0.014577372175107154,-169783371.52452043,-11417723.36587905,1566499534.8580542,1039064936.9122219,1566499534.8580542,-0.10838392718699727,-0.007288686087553577,True,43186cefa729270a87082a134316a46184ba06f6411efe30ac7c90774b64471e,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,1.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,2.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,4.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,8.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,12.0,1e-05,0.014374576841235363,0.05840247051928085,-4939151.519063537,-20067279.487135086,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,-0.029201235259640426,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,25.0,1e-05,0.014374576841235363,0.05840247051928085,-4939151.519063537,-20067279.487135086,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,-0.029201235259640426,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,335.0,335.0,50.0,1e-05,0.2004284442067077,0.02056780578250648,-83029206.27858989,8520390.385570595,828517195.8223599,825969665.3413935,828517195.8223599,-0.10021422210335384,0.01028390289125324,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,1.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,2.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,4.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,8.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,12.0,1e-05,0.014374576841235363,0.05840247051928085,-4939151.519063537,-20067279.487135086,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,-0.029201235259640426,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,25.0,1e-05,0.019257056698092776,0.07823949870108518,-4939151.519063537,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,-0.009628528349046388,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,340.0,340.0,50.0,1e-05,0.2004284442067077,0.02056780578250648,-83029206.27858989,8520390.385570595,828517195.8223599,825969665.3413935,828517195.8223599,-0.10021422210335384,0.01028390289125324,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,1.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,2.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,4.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,8.0,1e-05,0.05418979729247745,0.07823949870108518,13898885.16251777,-20067279.487135086,512970553.75577843,512194753.0535143,512970553.75577843,0.027094898646238725,-0.03911974935054259,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,12.0,1e-05,0.014374576841235363,0.05840247051928085,-4939151.519063537,-20067279.487135086,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,-0.029201235259640426,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,25.0,1e-05,0.014374576841235363,0.05840247051928085,-4939151.519063537,-20067279.487135086,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,-0.029201235259640426,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,345.00000000000006,345.0,50.0,1e-05,0.2004284442067077,0.02056780578250648,-83029206.27858989,8520390.385570595,828517195.8223599,825969665.3413935,828517195.8223599,-0.10021422210335384,0.01028390289125324,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,1.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,2.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,4.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,8.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,12.0,1e-05,0.014374576841235363,0.3159809200826653,-4939151.519063537,108572075.45368442,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,0.15799046004133266,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,25.0,1e-05,0.014374576841235363,0.3159809200826653,-4939151.519063537,108572075.45368442,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,0.15799046004133266,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,350.00000000000006,350.0,50.0,1e-05,0.14307554188545546,0.02056780578250648,-59270273.37685108,8520390.385570595,828517195.8223599,825969665.3413935,828517195.8223599,-0.07153777094272773,0.01028390289125324,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,1.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,2.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,4.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,8.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,12.0,1e-05,0.014374576841235363,0.3159809200826653,-4939151.519063537,108572075.45368442,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,0.15799046004133266,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,25.0,1e-05,0.21344036433764238,0.02131910650781346,-85303538.75424458,8520390.385570595,799319650.8913608,159622227.22911558,799319650.8913608,-0.10672018216882119,0.01065955325390673,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,355.0,355.0,50.0,1e-05,0.29240662095199177,0.02056780578250648,-121131956.81551798,8520390.385570595,828517195.8223599,825969665.3413935,828517195.8223599,-0.14620331047599588,0.01028390289125324,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,1.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,2.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,4.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,8.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,12.0,1e-05,0.014374576841235363,0.3159809200826653,-4939151.519063537,108572075.45368442,687206527.6933832,145314095.83984512,687206527.6933832,-0.007187288420617681,0.15799046004133266,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,25.0,1e-05,0.21344036433764238,0.02131910650781346,-85303538.75424458,8520390.385570595,799319650.8913608,159622227.22911558,799319650.8913608,-0.10672018216882119,0.01065955325390673,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,360.0,360.0,50.0,1e-05,0.23059559292370335,0.022535289723247816,87186119.94924502,8520390.385570595,756182014.0950577,754673416.5243007,756182014.0950577,0.11529779646185168,0.011267644861623908,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,365.00000000000006,365.0,1.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,365.00000000000006,365.0,2.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,365.00000000000006,365.0,4.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,365.00000000000006,365.0,8.0,1e-05,0.037524501989867606,0.2931251689446879,13898885.16251777,108572075.45368442,740789853.3214781,722777520.2856414,740789853.3214781,0.018762250994933803,0.14656258447234394,True,94b28fe6fb90e666aa378f6a424725b43acc6c1e99dfb3a0756f7bce94f8e883,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
