backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,15.0,40.0,40.0,50.0,1e-05,0.4142208994461683,0.3514900072693952,743382113.3021642,-630802030.4090745,3589302781.6611814,3589177194.788516,3589302781.6611814,0.20711044972308415,-0.1757450036346976,True,a4510569358a9eeaf72065ff261abc5886b9cec6663a37209162db7285045eba,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,1.0,1e-05,0.2317295178351565,0.18154743009747662,34252514.24366147,-26834975.506821383,295624955.8852265,190425756.153028,295624955.8852265,0.11586475891757825,-0.09077371504873831,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,2.0,1e-05,0.7760077912820142,2.48413343154784,-105647587.92042373,-338195966.6692808,272284863.90809864,168383595.06825665,272284863.90809864,-0.3880038956410071,-1.24206671577392,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,4.0,1e-05,3.3431227809882715,0.1495945340048633,368088474.8285559,-16470835.046106506,220206375.26196033,155508715.21632466,220206375.26196033,1.6715613904941358,-0.07479726700243165,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,8.0,1e-05,0.5828204734550863,0.5811680993362818,413623006.4138479,-412450329.78035796,1419383927.8218935,1419380248.210982,1419383927.8218935,0.2914102367275431,-0.2905840496681409,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,12.0,1e-05,0.5828204734550863,0.5811680993362818,413623006.4138479,-412450329.78035796,1419383927.8218935,1419382202.8682566,1419383927.8218935,0.2914102367275431,-0.2905840496681409,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,25.0,1e-05,1.1273014582861163,0.5716876350796752,800036785.8507481,-405722120.4832994,1419383927.8218935,1419367607.2763698,1419383927.8218935,0.5636507291430581,-0.2858438175398376,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,45.0,45.0,50.0,1e-05,0.9801848966047626,0.4861399714059656,818041547.9230181,-405722120.4832994,1669157626.8041086,1669047516.4534156,1669157626.8041086,0.4900924483023813,-0.2430699857029828,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,1.0,1e-05,0.5704648939776713,0.55049960688709,411861740.77774376,-397447290.41793585,1443951223.3819056,1441516932.1034107,1443951223.3819056,0.28523244698883565,-0.275249803443545,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,2.0,1e-05,0.6143036087489486,0.03761269777717162,411861740.77774376,25217548.718949452,1340906141.2369528,420673473.1302522,1340906141.2369528,0.3071518043744743,0.01880634888858581,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,4.0,1e-05,0.5867575310192206,0.6076632174810298,416417104.52856886,-431253702.2105568,1419383927.8218935,1419374433.8718748,1419383927.8218935,0.2933787655096103,-0.3038316087405149,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,8.0,1e-05,0.5046494101492406,0.5712801417410073,364344566.5819765,-412450329.78035796,1443951223.3819056,1442227447.1418724,1443951223.3819056,0.2523247050746203,-0.28564007087050364,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,12.0,1e-05,0.9866973931542989,0.5811680993362818,700251210.7334859,-412450329.78035796,1419383927.8218935,1419383447.389687,1419383927.8218935,0.49334869657714947,-0.2905840496681409,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,25.0,1e-05,1.1081216219713665,0.5619609775087138,800036785.8507481,-405722120.4832994,1443951223.3819056,1442171833.2695577,1443951223.3819056,0.5540608109856833,-0.2809804887543569,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,50.0,50.0,50.0,1e-05,1.0214475185920182,0.5030917515041419,823754020.9445198,-405722120.4832994,1612915017.0730205,1611954216.8900778,1612915017.0730205,0.5107237592960091,-0.25154587575207094,True,a4271aa5d49d09cf463278e55b7aad85137df28226e23e0a4df863a150b52a69,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,1.0,1e-05,0.021045009855537474,0.2786146738296105,14061647.640248884,-186162011.69247675,1336340323.5992222,1147144013.0256932,1336340323.5992222,0.010522504927768737,-0.13930733691480526,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,2.0,1e-05,0.021045009855537474,0.2786146738296105,14061647.640248884,-186162011.69247675,1336340323.5992222,1147144013.0256932,1336340323.5992222,0.010522504927768737,-0.13930733691480526,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,4.0,1e-05,0.021045009855537474,0.2786146738296105,14061647.640248884,-186162011.69247675,1336340323.5992222,1147144013.0256946,1336340323.5992222,0.010522504927768737,-0.13930733691480526,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,8.0,1e-05,0.03404583692246445,0.2786146738296105,22748412.365086243,-186162011.69247675,1336340323.5992222,1142493823.269079,1336340323.5992222,0.017022918461232224,-0.13930733691480526,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,12.0,1e-05,0.8489227141586171,0.30346609835726185,502330140.725533,-179568958.81189612,1183453175.0594084,1183212210.4925632,1183453175.0594084,0.42446135707930854,-0.15173304917863092,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,25.0,1e-05,0.8598838255072184,0.5924426571601492,541800799.6829555,-373289851.3660545,1260172092.1157327,1260111144.0751421,1260172092.1157327,0.4299419127536092,-0.2962213285800746,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,55.0,55.0,50.0,1e-05,0.9549717282625328,0.5466662501903791,603473694.0254327,-345453893.17611974,1263856669.6071463,1262956176.8584573,1263856669.6071463,0.4774858641312664,-0.27333312509518953,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,1.0,1e-05,0.021045009855537474,0.2895867591793565,14061647.640248884,-193493231.73589566,1336340323.5992222,1147144013.0256932,1336340323.5992222,0.010522504927768737,-0.14479337958967825,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,2.0,1e-05,0.49108436468519445,0.9481870730194996,14061647.640248884,-27150268.826795567,57267747.26075014,26981746.54391479,57267747.26075014,0.24554218234259723,-0.4740935365097498,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,4.0,1e-05,0.021045009855537474,0.2895867591793565,14061647.640248884,-193493231.73589566,1336340323.5992222,1147144013.0256956,1336340323.5992222,0.010522504927768737,-0.14479337958967825,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,8.0,1e-05,0.023596070813715675,0.2895867591793565,15766190.453435482,-193493231.73589566,1336340323.5992222,1141348482.2961261,1336340323.5992222,0.011798035406857837,-0.14479337958967825,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,12.0,1e-05,0.8904264999361521,0.30346609835726185,526889034.25323766,-179568958.81189612,1183453175.0594084,1183189747.7674975,1183453175.0594084,0.44521324996807604,-0.15173304917863092,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,25.0,1e-05,0.9041126059627513,0.5924426571601492,569668737.0821437,-373289851.3660545,1260172092.1157327,1260153152.2247007,1260172092.1157327,0.45205630298137567,-0.2962213285800746,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,60.00000000000001,60.0,50.0,1e-05,0.8375610873565466,0.5587186487056827,529278583.22949255,-353070145.30028456,1263856669.6071463,1262956176.8584573,1263856669.6071463,0.4187805436782733,-0.27935932435284133,True,3449e9508455ae4062df97cb39737d8ba9201cab5029215eb74ac39a74265b59,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,1.0,1e-05,0.142324379245645,0.13674091317219444,-10676042.803802567,10257215.592964325,150024090.8885502,124920781.8026799,150024090.8885502,-0.0711621896228225,0.06837045658609722,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,2.0,1e-05,0.142324379245645,0.13674091317219444,-10676042.803802567,10257215.592964325,150024090.8885502,124920781.8026799,150024090.8885502,-0.0711621896228225,0.06837045658609722,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,4.0,1e-05,0.4612102116667935,1.102924273798133,-2920797.9946846715,-6984708.763400029,12665799.328809462,12185365.19084779,12665799.328809462,-0.23060510583339675,-0.5514621368990665,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,8.0,1e-05,0.023811997672985204,0.0155787937419398,-10676042.803802567,-6984708.763400029,896694426.9371045,893997895.5086465,896694426.9371045,-0.011905998836492602,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,12.0,1e-05,0.3927209112333043,0.008920925144055293,176075326.22228265,-3999671.9298987337,896694426.9371045,893770122.1653475,896694426.9371045,0.19636045561665216,-0.004460462572027647,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,25.0,1e-05,0.5117746719923197,0.7302651304886367,298690611.05151796,-426209716.87817484,1167273909.3895621,1166951837.281109,1167273909.3895621,0.25588733599615987,-0.36513256524431836,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,65.00000000000001,65.0,50.0,1e-05,0.7594850664818116,0.7480815875660763,510787469.4937275,-503118122.99060845,1345088908.356989,1339875868.7135348,1345088908.356989,0.3797425332409058,-0.3740407937830382,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,1.0,1e-05,0.42073567164910275,0.0155787937419398,188635665.99069497,-6984708.763400029,896694426.9371045,893997895.5086462,896694426.9371045,0.21036783582455137,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,2.0,1e-05,2.514738331336779,0.13674091317219444,188635665.99069497,10257215.592964325,150024090.8885502,124920781.8026799,150024090.8885502,1.2573691656683894,0.06837045658609722,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,4.0,1e-05,1.6196712622208371,1.102924273798133,-10257215.592964327,-6984708.763400029,12665799.328809462,12185365.19084779,12665799.328809462,-0.8098356311104186,-0.5514621368990665,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,8.0,1e-05,0.42073567164910275,0.0155787937419398,188635665.99069497,-6984708.763400029,896694426.9371045,893997895.5086465,896694426.9371045,0.21036783582455137,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,12.0,1e-05,0.39482605030740897,0.0155787937419398,177019159.46012124,-6984708.763400029,896694426.9371045,893654968.417608,896694426.9371045,0.19741302515370449,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,25.0,1e-05,0.54030615698062,0.7458798076041575,315342640.0630094,-435323019.47841966,1167273909.3895621,1167004629.8365798,1167273909.3895621,0.27015307849031,-0.37293990380207875,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,70.00000000000001,70.0,50.0,1e-05,0.7827079352064551,0.7480815875660763,526405881.0646018,-503118122.99060845,1345088908.356989,1339875868.7135348,1345088908.356989,0.39135396760322755,-0.3740407937830382,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,1.0,1e-05,0.42073567164910275,0.0155787937419398,188635665.99069497,-6984708.763400029,896694426.9371045,893997895.5086462,896694426.9371045,0.21036783582455137,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,2.0,1e-05,0.42073567164910275,0.0155787937419398,188635665.99069497,-6984708.763400029,896694426.9371045,893997895.5086462,896694426.9371045,0.21036783582455137,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,4.0,1e-05,0.07400547843065101,0.02800697975732537,18456353.31667565,-6984708.763400029,498783433.5527123,144893877.48195553,498783433.5527123,0.03700273921532551,-0.014003489878662685,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,8.0,1e-05,0.42073567164910275,0.0155787937419398,188635665.99069497,-6984708.763400029,896694426.9371045,893997895.5086467,896694426.9371045,0.21036783582455137,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,12.0,1e-05,0.39482605030740897,0.0155787937419398,177019159.46012124,-6984708.763400029,896694426.9371045,893518673.2184342,896694426.9371045,0.19741302515370449,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,25.0,1e-05,0.46757717695540446,0.6584820315749281,323450058.86446524,-455509940.11501306,1383515170.5675085,1383499660.8670714,1383515170.5675085,0.23378858847770223,-0.32924101578746406,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,75.0,75.0,50.0,1e-05,0.7827079352064551,0.8290649036121858,526405881.0646018,-557583003.0784036,1345088908.356989,1339875868.7135348,1345088908.356989,0.39135396760322755,-0.4145324518060929,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,80.0,80.0,1.0,1e-05,0.3981254396617064,0.0155787937419398,178498431.4832683,-6984708.763400029,896694426.9371045,893997895.5086462,896694426.9371045,0.1990627198308532,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,80.0,80.0,2.0,1e-05,0.3981254396617064,0.0155787937419398,178498431.4832683,-6984708.763400029,896694426.9371045,893997895.5086462,896694426.9371045,0.1990627198308532,-0.0077893968709699,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,80.0,80.0,4.0,1e-05,0.745447775359452,0.7889903998250547,178498431.4832683,-188924769.08421868,478902580.1229256,150125600.32477468,478902580.1229256,0.372723887679726,-0.39449519991252735,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,80.0,80.0,8.0,1e-05,0.07400547843065101,0.02800697975732537,18456353.31667565,-6984708.763400029,498783433.5527123,144893877.48195553,498783433.5527123,0.03700273921532551,-0.014003489878662685,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,80.0,80.0,12.0,1e-05,1.4998825226549972,0.03238905763949403,323450058.86446524,-6984708.763400029,431300523.84624684,431127195.9556613,431300523.84624684,0.7499412613274986,-0.016194528819747016,True,0508e8f538925fce17e0bdae9f8587dd5a2d2242af0b2c078ef0c3b3738fc197,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
