candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.13947328484962074,0.45044272961934334,3.578250173800751e-18,5.529939177283707e-18,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.4057505988876381e-18,2.172490723872917e-18,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.13947328484962074,1.6206148624420167,3.7477676863052364e-22,8.004256669384146e-22,0.0
P25_TRANSFER_V1_RANK1,975.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.1951730524303223e-22,2.5525786752846437e-22,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.13947328484962063,0.45044272961934334,3.578250173800746e-18,5.529939177283701e-18,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,1.405750598887637e-18,2.1724907238729153e-18,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.13947328484962063,1.6206148624420167,3.747767686305231e-22,8.004256669384134e-22,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,1.195173052430321e-22,2.5525786752846404e-22,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,5255360.536330378,0.45044154664627944,1.828183779061999e-06,2.8252714981300687e-06,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4504422648590197,7.182502741831511e-07,1.109991509995142e-06,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,5255360.536330378,1.6206122027772296,5.68034718033628e-06,1.2131723125985586e-05,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206140142325385,1.8115538433334535e-06,3.869003780149033e-06,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,5255360.536331101,0.45044154664627944,1.8281837790623878e-06,2.8252714981306693e-06,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.4504422648590197,7.182502741833044e-07,1.1099915099953793e-06,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,FP_opening_stress,5255360.536331101,1.6206122027772296,5.680347180337949e-06,1.2131723125989152e-05,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206140142325385,1.8115538433339877e-06,3.869003780150174e-06,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,68086.53639123285,0.4504427281874374,2.2129119294477015e-09,3.4199028749804875e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272905680516,8.693641492114785e-10,1.3435423899585361e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,68086.53639123285,1.6206148621945424,5.285408539249497e-10,1.1288257460205067e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148623630965,1.6855308744383056e-10,3.5998553995788017e-10,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,68086.53639123263,0.4504427281874374,2.2129119294476908e-09,3.419902874980471e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272905680516,8.693641492114759e-10,1.3435423899585324e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,FP_opening_stress,68086.53639123263,1.6206148621945424,5.285408539249461e-10,1.128825746020499e-09,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148623630965,1.685530874438298e-10,3.599855399578785e-10,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1784.2885942302598,0.450442729614195,7.95639327635502e-12,1.229605777897592e-11,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4504427296173208,3.1257469633805628e-12,4.830626633271328e-12,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1784.2885942302598,1.620614862441913,2.2141177183817585e-13,4.728779368827247e-13,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624419836,7.060880112649635e-14,1.5080202793763156e-13,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,1784.288594230251,0.450442729614195,7.956393276354958e-12,1.2296057778975826e-11,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.4504427296173208,3.1257469633805482e-12,4.830626633271305e-12,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
