candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,AK,AK_finite_difference,AT,AT_finite_difference,implicit_thermal_derivative,independent_root_thermal_derivative,agreement_passed,AT_method,refinement_relative_K_error
P25_TRANSFER_V1_RANK1,425.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000148,1.0000000000013354,0.03669122042738833,0.03669122449386253,-0.036691220427382897,-0.03669122449384332,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,425.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000001426,1.0000000000013407,0.03669122449386828,0.03669122449386828,-0.03669122449386305,-0.03669122449387885,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,450.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000349,1.0000000000007585,0.008007915092088225,0.008007932187320254,-0.008007915092087946,-0.008007932187332756,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,450.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000142,1.0000000000002238,0.008007932187320417,0.008007932187320417,-0.008007932187320302,-0.008007932187332756,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,475.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000013,1.0000000000002218,0.00024395134644806672,0.00024395478339517848,-0.0002439513464480664,-0.00024395478337879695,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,475.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,1.000000000000223,0.00024395478339850937,0.00024395478339850937,-0.00024395478339850926,-0.00024395478337879695,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,500.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,1.0000000000002218,2.63358268113297e-07,2.633714346921004e-07,-2.633582681132967e-07,-2.6337144021226777e-07,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,500.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000009,1.0000000000002232,2.633714491249999e-07,2.633714491249999e-07,-2.633714491249997e-07,-2.6337144021226777e-07,True,finite_difference_transient_state_at_fixed_load,2.220446049250313e-16
P25_TRANSFER_V1_RANK1,525.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000002,1.0000000000007778,2.7495204164838145e-12,2.752242878045768e-12,-2.7495204164838137e-12,-2.7355895326763857e-12,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,525.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.000000000000223,2.7666757773658933e-12,2.7666757773658933e-12,-2.7666757773658913e-12,-2.7355895326763857e-12,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,550.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,6.323084088160863e-20,0.0,-6.323084088160851e-20,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,550.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,1.000000000000223,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,575.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,5.825360955406524e-31,0.0,-5.825360955406513e-31,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,575.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,1.000000000000223,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,600.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,3.207899641446887e-46,0.0,-3.207899641446881e-46,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,600.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999996678,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,2.220446049250313e-16
P25_TRANSFER_V1_RANK1,625.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,1.338972307422409e-66,0.0,-1.3389723074224065e-66,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,625.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,1.000000000000223,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,650.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,4.750993497111244e-93,0.0,-4.750993497111235e-93,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,650.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,0.9999999999991128,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,675.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,1.482117145452759e-126,0.0,-1.482117145452756e-126,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,700.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,4.04183345237076e-168,0.0,-4.041833452370752e-168,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,725.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,9.583393322029756e-219,0.0,-9.583393322029737e-219,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,750.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,2.038669696680547e-279,0.0,-2.038669696680543e-279,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,775.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,800.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,825.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,850.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,875.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,900.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,925.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,950.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,975.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.05,1.0,UNIT_ACTION,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,1.000000000000221,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000348859772,1.0000003488630504,0.19503375329060593,0.19503375818905155,-0.19503368525119896,-0.19503369014651106,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000003488597697,1.00000034886083,0.19503375818903823,0.19503375818903823,-0.19503369014962998,-0.19503369014651106,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000002194238,1.0000000002219345,0.16485469784830845,0.16485470053835716,-0.1648546978121354,-0.16485470050222162,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000002194216,1.000000000219714,0.16485470053837048,0.16485470053837048,-0.1648547005021978,-0.16485470050220385,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000004174,0.9999999999998899,0.13870744718150582,0.13870744765281717,-0.13870744718144792,-0.13870744765270615,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000004015,0.9999999999998899,0.13870744765282605,0.13870744765282605,-0.13870744765277038,-0.1387074476528305,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000042,0.9999999999998899,0.11325364806698729,0.1132536462484568,-0.11325364806698682,-0.11325364624845236,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000038,0.9999999999998899,0.1132536462484568,0.1132536462484568,-0.11325364624845637,-0.11325364624845236,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999991,0.9999999999998899,0.08514817620746247,0.08514817281911391,-0.08514817620746254,-0.08514817281913167,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,1.0000000000021103,0.08514817281910947,0.08514817281910947,-0.08514817281910946,-0.08514817281913167,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000004,0.9999999999998899,0.0524252805168568,0.052425279555139426,-0.05242528051685678,-0.052425279555130544,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999997,1.0000000000021103,0.05242527955514387,0.05242527955514387,-0.05242527955514389,-0.052425279555130544,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000004,0.9999999999998899,0.019608356190623382,0.019608367308738828,-0.01960835619062337,-0.019608367308734387,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999997,1.0000000000021103,0.019608367308734387,0.019608367308734387,-0.019608367308734394,-0.019608367308734387,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000004,0.9999999999998899,0.002101633673642666,0.002101645047458689,-0.002101633673642665,-0.0021016450474675707,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999994,0.9999999999998899,0.0021016450474720116,0.0021016450474720116,-0.002101645047472013,-0.0021016450474675707,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000016,1.0000000000021103,1.8775463683754776e-05,1.8775925552105832e-05,-1.8775463683754745e-05,-1.8775925560987616e-05,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,1.0000000000021103,1.877592556542851e-05,1.877592556542851e-05,-1.8775925565428505e-05,-1.8775925560987616e-05,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000016,0.9999999999998899,4.184120418399547e-09,4.184421698028018e-09,-4.184120418399541e-09,-4.184421698028018e-09,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,4.1844083753517225e-09,4.1844083753517225e-09,-4.1844083753517225e-09,-4.18438617089123e-09,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000016,1.0000000000021103,6.700434691115564e-15,0.0,-6.700434691115554e-15,-3.552713678800501e-14,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,0.9999999999998899,4.440892098500626e-15,4.440892098500626e-15,-4.440892098500625e-15,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,1.819241789844113e-23,0.0,-1.819241789844111e-23,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,4.440892098500626e-15,4.440892098500626e-15,-4.440892098500626e-15,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,1.6288723222531705e-35,0.0,-1.6288723222531686e-35,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,7.922446927275085e-52,0.0,-7.922446927275076e-52,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,3.016127487263783e-73,0.0,-3.01612748726378e-73,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,1.17364035596845e-100,0.0,-1.1736403559684488e-100,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,5.728670609639892e-135,0.0,-5.728670609639886e-135,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,4.193470790593871e-177,0.0,-4.193470790593867e-177,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,5.546568116103456e-228,0.0,-5.54656811610345e-228,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,4.440892098500626e-15,4.440892098500626e-15,-4.440892098500626e-15,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,1.6602702525835656e-288,0.0,-1.6602702525835638e-288,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,-4.440892098500626e-15,-4.440892098500626e-15,4.440892098500626e-15,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
