candidate_id,temperature_K,Kdot,threshold_mode,intrinsic_K_FP,F1_K_FP,blunting_shift,F1_status,retained_shielding_shift,transport_shift,full_predicted_K_FP,F2_status
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,SEED_1720,3.3337009335941403e-09,3.3337009335941444e-09,4.1359030627651384e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.05,SEED_1720,2.661070506193432e-09,2.6610705061934345e-09,2.481541837659083e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.05,SEED_1720,2.625493400662255e-09,2.625493400662253e-09,-2.0679515313825692e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.05,SEED_1720,2.6253145777683697e-09,2.625314577768368e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.05,SEED_1720,2.625314553007298e-09,2.6253145530072955e-09,-2.481541837659083e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.05,SEED_1720,2.62531455300727e-09,2.6253145530072686e-09,-1.2407709188295415e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,SEED_1720,2.62531455300727e-09,2.62531455300727e-09,0.0,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,MEDIAN_LN2,0.004658396295580155,0.004658396295582615,2.4598378889351125e-15,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.0005,MEDIAN_LN2,5.243841404964074e-05,5.2438414049640794e-05,5.421010862427522e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.0005,MEDIAN_LN2,1.1854140989856023e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.0005,MEDIAN_LN2,5.071405519641996e-08,5.0714055196419814e-08,-1.4558378780933287e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.0005,MEDIAN_LN2,4.2102801940250975e-09,4.210280194025203e-09,1.0505193779423451e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.0005,MEDIAN_LN2,7.474088337053796e-10,7.47408833705379e-10,-6.203854594147708e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,MEDIAN_LN2,3.077171598319149e-10,3.0771715983191464e-10,-2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.0005,MEDIAN_LN2,2.456300293845502e-10,2.456300293846364e-10,8.618188007036857e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.0005,MEDIAN_LN2,2.4234608577743266e-10,2.423460857774659e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.0005,MEDIAN_LN2,2.423295795358365e-10,2.4232957953586975e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.0005,MEDIAN_LN2,2.4232957725026653e-10,2.4232957725029977e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,MEDIAN_LN2,0.046568831731107006,0.046568831731123146,1.6139867220488213e-14,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.005,MEDIAN_LN2,0.0005243840332958006,0.0005243840332958013,6.505213034913027e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.005,MEDIAN_LN2,1.185414098517835e-05,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.005,MEDIAN_LN2,5.071405519631489e-07,5.07140551963061e-07,-8.787966827763366e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,MEDIAN_LN2,4.210280194024968e-08,4.21028019402506e-08,9.198248411589668e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,MEDIAN_LN2,7.474088337053777e-09,7.47408833705378e-09,3.308722450212111e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,MEDIAN_LN2,3.0771715983191414e-09,3.077171598319144e-09,2.481541837659083e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,MEDIAN_LN2,2.4563002938455045e-09,2.456300293846362e-09,8.573727049112132e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,MEDIAN_LN2,2.4234608577743208e-09,2.4234608577746583e-09,3.374896899216353e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,MEDIAN_LN2,2.423295795358368e-09,2.423295795358695e-09,3.2714993226472245e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,MEDIAN_LN2,2.423295772502668e-09,2.4232957725029957e-09,3.2756352257099896e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,2.42329577250297e-09,3.2756352257099896e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,2.4232957725029704e-09,3.2797711287727547e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,2.4232957725029704e-09,3.2797711287727547e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,2.42329577250297e-09,3.2756352257099896e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,MEDIAN_LN2,2.4232957725026425e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,MEDIAN_LN2,0.45949595797697873,0.4594959579776643,6.855627177060342e-13,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.05,MEDIAN_LN2,0.0052437953055769985,0.0052437953055791174,2.11896472590567e-15,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.05,MEDIAN_LN2,0.00011854140788699483,0.00011854140788699484,1.3552527156068805e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.05,MEDIAN_LN2,5.071405519190306e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.05,MEDIAN_LN2,4.210280194019797e-07,4.210280194019465e-07,-3.3193103620527895e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.05,MEDIAN_LN2,7.474088337053415e-08,7.474088337053372e-08,-4.235164736271502e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,MEDIAN_LN2,3.077171598319134e-08,3.077171598319132e-08,-1.9852334701272664e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.05,MEDIAN_LN2,2.4563002938454987e-08,2.456300293846364e-08,8.65230920730467e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.05,MEDIAN_LN2,2.4234608577743236e-08,2.4234608577746597e-08,3.3616620094155045e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.05,MEDIAN_LN2,2.423295795358362e-08,2.423295795358698e-08,3.3616620094155045e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.05,MEDIAN_LN2,2.4232957725026625e-08,2.4232957725029986e-08,3.3616620094155045e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,2.423295772502973e-08,3.3649707318657166e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,2.423295772502973e-08,3.3649707318657166e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,2.423295772502973e-08,3.3649707318657166e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,2.423295772502973e-08,3.3649707318657166e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,2.423295772502973e-08,3.3649707318657166e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
