candidate_id,parent_id,temperature_K,Kdot,threshold,F0_label,accessibility,T,K_FP,status,zero_fraction,AK,ceiling_fraction,stress_cap_fraction
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.827558696663615,FIRST_PASSAGE,1.7010446488380786e-37,61.739824241551055,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.08014448181727,FIRST_PASSAGE,9.925200883144563e-56,62.977796923905466,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,11.61310409241919,FIRST_PASSAGE,4.983022102103869e-47,27.306995724607642,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.072934833723178,FIRST_PASSAGE,8.313008366300807e-43,36.72462697005442,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.627773398725756,FIRST_PASSAGE,2.7562233065535455e-40,41.421143579569595,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.918582396840849,FIRST_PASSAGE,1.311658423488011e-38,43.880311090937255,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.114895705080768,FIRST_PASSAGE,2.068103034338354e-37,48.74971513993106,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.218361742809266,FIRST_PASSAGE,1.6311564602534285e-36,46.171380115877035,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.54355128687354,FIRST_PASSAGE,1.0830569942481709e-57,32.44990708864901,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.541354696797246,FIRST_PASSAGE,5.81040772644209e-49,29.404503033590228,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,14.54458869369353,FIRST_PASSAGE,9.248825075084032e-45,37.23529251287311,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.915064148113887,FIRST_PASSAGE,3.016578440291395e-42,40.3907827871828,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,15.13249650626666,FIRST_PASSAGE,1.4260551789636768e-40,45.99897415194332,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,15.22876741871775,FIRST_PASSAGE,2.2313066115356763e-39,43.45675318893425,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,15.3236162118459,FIRST_PASSAGE,1.7579532741201767e-38,46.85415904317877,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.095362604761392,FIRST_PASSAGE,6.900233670377787e-56,54.14892680138774,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,11.75631886557372,FIRST_PASSAGE,3.496562637627529e-47,27.244749993357903,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.187925490321353,FIRST_PASSAGE,5.812822574111305e-43,37.10512831372949,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.720605387071126,FIRST_PASSAGE,1.9234824681238566e-40,40.4946713901025,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.001785214645455,FIRST_PASSAGE,9.146072091393763e-39,42.379298504235486,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.195389940407615,FIRST_PASSAGE,1.441674730457199e-37,47.31489649022802,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.292853946892409,FIRST_PASSAGE,1.136555055404769e-36,44.211249639622594,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.29786422107201,FIRST_PASSAGE,7.17446508030075e-57,50.318374017871946,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.714739242999986,FIRST_PASSAGE,3.7816158861118724e-48,29.16771138894232,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.914419881043653,FIRST_PASSAGE,6.133038441076514e-44,37.732316414768455,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.365713877358754,FIRST_PASSAGE,2.013919794765096e-41,41.7051037859737,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.592543659594448,FIRST_PASSAGE,9.531959979493322e-40,42.33257387123318,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.782741835540516,FIRST_PASSAGE,1.5013258135661518e-38,52.135003664990975,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.84434755086065,FIRST_PASSAGE,1.1804093371278242e-37,45.89101488007325,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.607391333464247,FIRST_PASSAGE,7.59363238368911e-58,28.672748590045074,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.686558642745416,FIRST_PASSAGE,4.070654269854763e-49,28.386590961218914,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,14.669313721428338,FIRST_PASSAGE,6.465771891812649e-45,37.38186645055446,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,15.04713032391348,FIRST_PASSAGE,2.1094471094471677e-42,43.741931342207145,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,15.210723756616497,FIRST_PASSAGE,9.935759898300433e-41,42.42715020866969,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,15.343229503512315,FIRST_PASSAGE,1.558248582932826e-39,46.789977749425105,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,15.439498915155495,FIRST_PASSAGE,1.2277352451888536e-38,51.55959894776681,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.944897588368721,FIRST_PASSAGE,8.917551409423275e-55,60.44382823275451,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,10.748097774424792,FIRST_PASSAGE,4.256975805420291e-46,26.573949968571746,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,12.420300258961946,FIRST_PASSAGE,7.290247874017817e-42,38.062192257594084,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.043393103678966,FIRST_PASSAGE,2.435034726774835e-39,41.8894286763784,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.364617671724288,FIRST_PASSAGE,1.1625385570497142e-37,42.484613125744666,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,13.591955846737713,FIRST_PASSAGE,1.83823712157201e-36,48.310016999769594,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,13.70657424651273,FIRST_PASSAGE,1.4514432591753487e-35,44.27188845111045,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.083010254587561,FIRST_PASSAGE,9.166621643799015e-56,60.573428097698475,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,11.651793271768916,FIRST_PASSAGE,4.61490052367278e-47,27.818740199777704,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.09458908725542,FIRST_PASSAGE,7.686029988334535e-43,36.3987271110199,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.645254883491576,FIRST_PASSAGE,2.5473946259906954e-40,40.798107049812685,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.934250582105967,FIRST_PASSAGE,1.2120888126536748e-38,43.120524064418284,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.145827553535513,FIRST_PASSAGE,1.9131452174711396e-37,51.22398065255632,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.23238960490791,FIRST_PASSAGE,1.5071239233433287e-36,45.29810040447698,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.259343623349432,FIRST_PASSAGE,9.484618498744905e-57,47.62691236593109,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.576615559073446,FIRST_PASSAGE,4.981192883864816e-48,27.807186552099434,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.838269896718062,FIRST_PASSAGE,8.122542578778626e-44,39.60354051482054,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.27593274619213,FIRST_PASSAGE,2.665134119455077e-41,40.392519200238986,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.52734302901288,FIRST_PASSAGE,1.2636797263902506e-39,43.93318065759388,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.678569525278304,FIRST_PASSAGE,1.9851956331522735e-38,45.69808698281367,0.0,0.0
P40_TJBSV2_S_026081,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.799321699508765,FIRST_PASSAGE,1.5671586010329728e-37,50.66192418007392,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.520025731449038,FIRST_PASSAGE,2.0084227180264556e-78,35.93414927415638,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,14.591560678271614,FIRST_PASSAGE,1.431991313238538e-63,25.21205956263796,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,16.714954106837165,FIRST_PASSAGE,2.694052991680258e-56,33.83252575408521,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,17.60322985216584,FIRST_PASSAGE,6.055788371961206e-52,38.3683075357651,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,18.095218449926254,FIRST_PASSAGE,4.789907022431614e-49,41.21798279149625,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,18.40840564809406,FIRST_PASSAGE,5.6148749459217515e-47,43.179916367684186,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,18.625587472631764,FIRST_PASSAGE,1.9980409574094347e-45,44.62857212699783,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.204628212957783,FIRST_PASSAGE,1.893667538944941e-77,41.22165827251528,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.295563276806101,FIRST_PASSAGE,1.3048043000191842e-62,24.129710155954832,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,15.57796721138838,FIRST_PASSAGE,2.510797750438997e-55,30.994442357545655,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,16.538777236839678,FIRST_PASSAGE,5.689599904019185e-51,34.75180896875698,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,17.07786663941662,FIRST_PASSAGE,4.5206082242475287e-48,37.61715321670701,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,17.40781953753794,FIRST_PASSAGE,5.3096792657091885e-46,38.25773981127466,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,17.63790198764776,FIRST_PASSAGE,1.8920880012980321e-44,38.7997869028759,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.954768371180574,FIRST_PASSAGE,2.1666007839650003e-79,23.46129803700983,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,15.954550595161093,FIRST_PASSAGE,1.5657528596592626e-64,23.79221900368578,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,17.881522494373666,FIRST_PASSAGE,2.8820760657703496e-57,31.1741421979247,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,18.685879257136893,FIRST_PASSAGE,6.428236822194206e-53,35.077443269664556,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,19.12140270377903,FIRST_PASSAGE,5.06154381849683e-50,36.8667891984559,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,19.37677471740702,FIRST_PASSAGE,5.910243883875043e-48,36.39777165927621,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,19.57740384123934,FIRST_PASSAGE,2.1001460905336972e-46,37.910628991341405,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.243407098898122,FIRST_PASSAGE,1.3223702245051177e-77,39.08078911737919,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.482529683491562,FIRST_PASSAGE,9.171396811955981e-63,23.754579410123554,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,15.769940835605157,FIRST_PASSAGE,1.761799451729773e-55,32.67236255453788,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,16.698826676159484,FIRST_PASSAGE,3.9818944888424966e-51,35.0675227917907,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,17.22517207370039,FIRST_PASSAGE,3.1604744450493044e-48,37.39198259784627,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,17.569109837589483,FIRST_PASSAGE,3.714489467428155e-46,39.802957946306435,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,17.78294908323293,FIRST_PASSAGE,1.3222806808955784e-44,39.05812102740594,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.564707056008679,FIRST_PASSAGE,1.4034010291716212e-78,31.788231514037218,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,14.789867613692897,FIRST_PASSAGE,1.0060704323726471e-63,24.5778515464336,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,16.859234844920568,FIRST_PASSAGE,1.883494111740891e-56,31.25716384513723,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,17.713436479742782,FIRST_PASSAGE,4.223831797586578e-52,33.6660101762335,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,18.20631046202067,FIRST_PASSAGE,3.3404937093025512e-49,36.60911137671798,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,18.496976038863803,FIRST_PASSAGE,3.9106604324728425e-47,36.68921555228793,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,18.73327453184553,FIRST_PASSAGE,1.3929437062117044e-45,39.81912294510907,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.0519407772509,FIRST_PASSAGE,1.5262797897166373e-79,21.850352429944618,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,16.1921419643323,FIRST_PASSAGE,1.101459167356773e-64,23.810437803202742,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,18.060906971483217,FIRST_PASSAGE,2.0177435243294946e-57,29.783223539542856,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,18.840663290892426,FIRST_PASSAGE,4.492623031488082e-53,32.747518537242364,0.0,0.0
P40_TJBSV2_S_044474,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,19.269353033603423,FIRST_PASSAGE,3.5355407524967634e-50,34.416821711285145,0.0,0.0
