backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,40.0,225.00000000000003,225.0,1.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,2.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,4.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,8.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,12.0,1e-05,0.13118107154742853,0.0003268741591194002,-50273685.99105155,125270.88428467617,766477745.5774188,137357353.3539497,766477745.5774188,-0.06559053577371426,0.0001634370795597001,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,25.0,1e-05,0.07428788963254307,0.1151169327576521,-50273685.99105155,-77904387.3548933,1353482680.4133174,902691720.703356,1353482680.4133174,-0.037143944816271535,-0.05755846637882605,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,225.00000000000003,225.0,50.0,1e-05,0.3053059028132341,0.06449993211807666,219001915.4341495,-46267067.059861325,1434639248.151847,1429108440.2759607,1434639248.151847,0.15265295140661705,-0.03224996605903833,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,1.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,2.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,4.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,8.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,12.0,1e-05,0.13118107154742853,0.0003268741591194002,-50273685.99105155,125270.88428467617,766477745.5774188,137357353.3539497,766477745.5774188,-0.06559053577371426,0.0001634370795597001,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,25.0,1e-05,0.13118107154742853,0.20327892833001893,-50273685.99105155,-77904387.3548933,766477745.5774188,256953680.92885697,766477745.5774188,-0.06559053577371426,-0.10163946416500946,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,230.0,230.0,50.0,1e-05,0.3053059028132341,0.06449993211807666,219001915.4341495,-46267067.059861325,1434639248.151847,1429599172.7428498,1434639248.151847,0.15265295140661705,-0.03224996605903833,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,1.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,2.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,4.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,8.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,12.0,1e-05,0.13118107154742853,0.0003268741591194002,-50273685.99105155,125270.88428467617,766477745.5774188,137357353.3539497,766477745.5774188,-0.06559053577371426,0.0001634370795597001,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,25.0,1e-05,0.13118107154742853,0.20327892833001893,-50273685.99105155,-77904387.3548933,766477745.5774188,256953680.92885697,766477745.5774188,-0.06559053577371426,-0.10163946416500946,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,235.00000000000003,235.0,50.0,1e-05,0.3053059028132341,0.06449993211807666,219001915.4341495,-46267067.059861325,1434639248.151847,1430173883.3231542,1434639248.151847,0.15265295140661705,-0.03224996605903833,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,1.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,2.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,4.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,8.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,12.0,1e-05,0.13118107154742853,0.0003268741591194002,-50273685.99105155,125270.88428467617,766477745.5774188,137357353.3539497,766477745.5774188,-0.06559053577371426,0.0001634370795597001,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,25.0,1e-05,0.09029955432343817,0.1379137442852602,-50273685.99105155,-76782574.68705699,1113486912.92494,391845180.56227577,1113486912.92494,-0.045149777161719085,-0.0689568721426301,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,240.00000000000003,240.0,50.0,1e-05,0.3611903036217301,0.04455611628298071,237600204.76180506,-29310151.036928613,1315651070.2493312,1315584071.7967818,1315651070.2493312,0.18059515181086505,-0.022278058141490354,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,1.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,2.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,4.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,8.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,12.0,1e-05,0.016582236626813997,0.0002250064779937304,-9232051.735490995,125270.88428467617,1113486912.92494,262839144.62739882,1113486912.92494,-0.008291118313406998,0.0001125032389968652,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,25.0,1e-05,0.29035929776004626,0.12546238768460963,162797201.10960475,-70343625.00925253,1121350012.6601133,513260035.6227946,1121350012.6601133,0.14517964888002313,-0.06273119384230481,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,245.00000000000006,245.0,50.0,1e-05,0.3611903036217301,0.04455611628298071,237600204.76180506,-29310151.036928613,1315651070.2493312,1314658613.9594102,1315651070.2493312,0.18059515181086505,-0.022278058141490354,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,1.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,2.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,4.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,8.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,12.0,1e-05,0.016582236626813997,0.0002250064779937304,-9232051.735490995,125270.88428467617,1113486912.92494,262839144.62739882,1113486912.92494,-0.008291118313406998,0.0001125032389968652,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,25.0,1e-05,0.29035929776004626,0.12546238768460963,162797201.10960475,-70343625.00925253,1121350012.6601133,513260035.6227946,1121350012.6601133,0.14517964888002313,-0.06273119384230481,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,250.0,250.0,50.0,1e-05,0.33123338158758736,0.04086065688595511,237600204.76180506,-29310151.036928613,1434639248.151847,1434635287.939647,1434639248.151847,0.16561669079379368,-0.020430328442977555,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,1.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,2.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,4.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,8.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,12.0,1e-05,0.016582236626813997,0.0002250064779937304,-9232051.735490995,125270.88428467617,1113486912.92494,262839144.62739882,1113486912.92494,-0.008291118313406998,0.0001125032389968652,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,25.0,1e-05,0.29035929776004626,0.1783224732099914,162797201.10960475,-99980953.79580328,1121350012.6601133,513260035.6227946,1121350012.6601133,0.14517964888002313,-0.0891612366049957,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,255.00000000000003,255.0,50.0,1e-05,0.3974870686892251,0.04455611628298071,261477143.66562423,-29310151.036928613,1315651070.2493312,1315606610.263525,1315651070.2493312,0.19874353434461256,-0.022278058141490354,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,1.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,2.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,4.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,8.0,1e-05,0.3573915165594561,0.00027500934297452833,162797201.10960475,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,12.0,1e-05,0.016582236626813997,0.0002250064779937304,-9232051.735490995,125270.88428467617,1113486912.92494,262839144.62739882,1113486912.92494,-0.008291118313406998,0.0001125032389968652,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,25.0,1e-05,0.29035929776004626,0.1783224732099914,162797201.10960475,-99980953.79580328,1121350012.6601133,513260035.6227946,1121350012.6601133,0.14517964888002313,-0.0891612366049957,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,260.00000000000006,260.0,50.0,1e-05,0.3646540112076165,0.040875710950800906,261477143.66562423,-29310151.036928613,1434110886.6440067,1433849886.0817773,1434110886.6440067,0.18232700560380824,-0.020437855475400453,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,1.0,1e-05,0.3573915165594561,0.14828653341956424,162797201.10960475,-67546742.114498,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,-0.07414326670978212,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,2.0,1e-05,0.3573915165594561,0.14828653341956424,162797201.10960475,-67546742.114498,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,-0.07414326670978212,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,4.0,1e-05,0.3573915165594561,0.14828653341956424,162797201.10960475,-67546742.114498,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,-0.07414326670978212,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,8.0,1e-05,0.3573915165594561,0.14828653341956424,162797201.10960475,-67546742.114498,911030024.8692198,905707780.9301026,911030024.8692198,0.17869575827972806,-0.07414326670978212,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,12.0,1e-05,0.016582236626813997,0.12132471667235718,-9232051.735490995,-67546742.114498,1113486912.92494,262839144.62739882,1113486912.92494,-0.008291118313406998,-0.06066235833617859,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,265.00000000000006,265.0,25.0,1e-05,0.29035929776004626,0.06935553004360369,162797201.10960475,-38885912.24622193,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,-0.034677765021801844,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
